,lower,upper,value,start
18,0.0,0.0,5549.7,46
19,0.0,0.0,1703.4,46
20,0.0,0.0,558.4,46
21,0.0,0.0,1197.4,46
22,0.0,0.0,1402.9,46
23,0.0,0.0,3448.2,46
24,0.0,0.0,4701.2,46
25,0.0,0.0,1401.3,46
26,0.0,0.0,810.1,46
27,0.0,0.0,106.1,46
28,0.0,0.0,2296.8,46
29,0.0,0.0,4684.3,46
30,0.0,0.0,1231.2,46
31,0.0,0.0,580.4,46
32,0.0,0.0,3340.2,46
33,0.0,0.0,990.3,46
34,0.0,0.0,2626.6,46
35,0.0,0.0,344.9,46
36,0.0,0.0,840.7,46
37,0.0,0.0,725.6,46
38,0.0,0.0,2551.2,46
39,0.0,0.0,559.8,46
40,0.0,0.0,627.0,46
41,0.0,0.0,1821.5,46
42,0.0,0.0,645.1,46
43,0.0,0.0,1508.5,46
44,0.0,0.0,1571.1,46
45,0.0,0.0,981.7,46
46,1013.2537169069058,1013.2554700469934,1013.2545934769496,46
47,2257.511841625181,2257.515086623603,2257.513464124392,46
48,2671.403741977202,2671.408383588262,2671.406062782732,46
49,2730.4182775612485,2730.424117889334,2730.421197725291,46
50,2492.48001452409,2492.4873274408333,2492.4836709824617,46
51,-820.0499711335382,-820.0416392167937,-820.0458051751659,46
52,-658.2494741564261,-658.2403938273291,-658.2449339918776,46
53,-2963.785513705707,-2963.77570150136,-2963.7806076035336,46
54,-2902.655153446007,-2902.644451951248,-2902.6498026986274,46
55,-2322.9370596317435,-2322.9252737858737,-2322.9311667088086,46
56,-2364.6627386622713,-2364.6496448648913,-2364.6561917635813,46
57,-561.0619176331546,-561.0471524453643,-561.0545350392595,46
58,1210.0740696748112,1210.090566536513,1210.0823181056621,46
59,906.5775862387618,906.5958876432433,906.5867369410025,46
60,1784.2225471686356,1784.2424201295366,1784.2324836490861,46
61,2368.486122177665,2368.5074663188075,2368.4967942482363,46
62,825.004404052131,825.0270640344858,825.0157340433084,46
63,-2151.6852020051224,-2151.6611646576025,-2151.6731833313625,46
64,-6364.2549432885635,-6364.229491299576,-6364.24221729407,46
65,-5964.152265726694,-5964.125202016816,-5964.138733871755,46
66,-7367.351615667263,-7367.322721403725,-7367.337168535494,46
67,-4613.7070850602,-4613.676200547442,-4613.691642803821,46
68,-2139.3861540927637,-2139.3532246049053,-2139.3696893488345,46
69,-13.326964537415284,-13.292059255770704,-13.309511896592994,46
70,-170.2810288099079,-170.2442035499773,-170.2626161799426,46
71,1258.850368534611,1258.8889644038793,1258.8696664692452,46
72,-49.69409952241158,-49.65374701394167,-49.67392326817662,46
73,-176.51551206497788,-176.47341214860717,-176.49446210679253,46
74,-2632.4672400618256,-2632.42324455336,-2632.4452423075927,46
75,-4019.1696354012124,-4019.123629898578,-4019.1466326498953,46
76,-5926.5715579740845,-5926.523365192876,-5926.54746158348,46
77,-10080.446555796756,-10080.396106973072,-10080.421331384914,46
78,-6869.469536206507,-6869.416801700692,-6869.4431689535995,46
79,-6403.153522196689,-6403.0985576472585,-6403.126039921974,46
80,-13633.366469006894,-13633.30935956291,-13633.337914284903,46
81,-7886.0938222905,-7886.034622442944,-7886.064222366722,46
82,-3861.171499556077,-3861.110234572039,-3861.140867064058,46
83,-3223.9801175785433,-3223.9167123806947,-3223.948414979619,46
84,-1432.852285540255,-1432.7866621955166,-1432.8194738678858,46
85,-2203.9779024667,-2203.9099120091964,-2203.943907237948,46
86,-3115.883599316456,-3115.8131643725333,-3115.8483818444947,46
87,-4308.27779247243,-4308.204838582417,-4308.2413155274235,46
88,-6070.173396118945,-6070.097955985752,-6070.135676052349,46
89,-7352.286671138033,-7352.208777994097,-7352.247724566065,46
90,-8701.397724546423,-8701.31744797514,-8701.357586260781,46
91,-9793.207240934385,-9793.124605136789,-9793.165923035587,46
92,-7335.907743670764,-7335.822734378141,-7335.865239024452,46
93,-7031.759859999019,-7031.672415272154,-7031.716137635586,46
94,-5107.181186994128,-5107.091203941611,-5107.13619546787,46
95,-4888.024600087575,-4887.931993197198,-4887.978296642386,46
96,-2490.650545372138,-2490.555233410642,-2490.60288939139,46
97,-2336.2414945746746,-2336.143472396822,-2336.192483485748,46
98,-2963.4636517188,-2963.3629244162066,-2963.4132880675033,46
99,-4716.674124401157,-4716.570750919593,-4716.622437660375,46
100,-8509.76797196271,-8509.661974581557,-8509.714973272134,46
101,-10519.710648662414,-10519.602046295131,-10519.656347478773,46
102,-11588.861784722865,-11588.750533360771,-11588.806159041818,46
103,-11599.296937900404,-11599.182976131355,-11599.23995701588,46
104,-8514.469463720221,-8514.352705144973,-8514.411084432597,46
105,-7343.357249889764,-7343.237622886426,-7343.297436388095,46
106,-6600.4864982944655,-6600.363964218679,-6600.425231256572,46
107,-4411.078194574328,-4410.952744848543,-4411.015469711436,46
108,-3529.5434252718915,-3529.4150921947057,-3529.4792587332986,46
109,-4662.876561734326,-4662.745368802213,-4662.81096526827,46
110,-6649.879836668152,-6649.7458114666215,-6649.812824067387,46
111,-7448.143576625863,-7448.006697181231,-7448.075136903547,46
112,-16665.998494959254,-16665.858727055303,-16665.92861100728,46
113,-13348.601260157671,-13348.458529195226,-13348.529894676449,46
114,-13951.339743122497,-13951.193988438628,-13951.266865780563,46
115,-13192.18858330208,-13192.03974757283,-13192.114165437455,46
116,-10166.497293298204,-10166.345358402525,-10166.421325850364,46
117,-8944.448415411063,-8944.293385862073,-8944.370900636568,46
118,-7301.660939931271,-7301.50283823507,-7301.581889083171,46
119,-5500.433797995365,-5500.272646636155,-5500.35322231576,46
120,-8012.228253165243,-8012.064050599506,-8012.146151882374,46
121,-7617.911003794206,-7617.7437305085205,-7617.827367151363,46
122,-9478.174410643876,-9478.004012714731,-9478.089211679304,46
123,-11956.746778176359,-11956.573202778658,-11956.659990477508,46
124,-13361.441750978358,-13361.264937702521,-13361.35334434044,46
125,-14830.222221364445,-14830.042142152375,-14830.13218175841,46
126,-14485.465975591069,-14485.282615301097,-14485.374295446083,46
127,-18313.907402397534,-18313.720776154478,-18313.814089276006,46
128,-13169.039839718953,-13168.849961143416,-13168.944900431185,46
129,-13038.591101386559,-13038.3979816822,-13038.49454153438,46
130,-9194.885408581311,-9194.689036556672,-9194.787222568992,46
131,-9288.86981928358,-9288.670162498322,-9288.76999089095,46
132,-10418.310317026688,-10418.107329357434,-10418.20882319206,46
133,-8753.713385400644,-8753.507013451877,-8753.61019942626,46
134,-10586.943133061573,-10586.733339699651,-10586.838236380612,46
135,-12781.509175221896,-12781.295935003416,-12781.402555112656,46
136,-17118.781395733346,-17118.564711102994,-17118.67305341817,46
137,-21895.312086465146,-21895.091963429582,-21895.202024947364,46
138,-24080.694246351082,-24080.47069913,-24080.58247274054,46
139,-19290.86738386933,-19290.640407585553,-19290.75389572744,46
140,-18621.629484727542,-18621.39906317115,-18621.514273949346,46
141,-17264.92940798711,-17264.695503334653,-17264.812455660882,46
142,-17030.422499165605,-17030.185068397735,-17030.30378378167,46
143,-13512.531410133513,-13512.29041111597,-13512.410910624742,46
144,-13529.15444179769,-13528.909844906784,-13529.032143352237,46
145,-10193.387790209792,-10193.139584314264,-10193.263687262028,46
146,-12757.399454928473,-12757.147640041527,-12757.273547485,46
147,-13815.610973072187,-13815.355559068932,-13815.48326607056,46
148,-17120.474051270285,-17120.215038415787,-17120.344544843036,46
149,-22287.021318800187,-22286.7587001758,-22286.890009487994,46
150,-21849.514335263837,-21849.24808330036,-21849.3812092821,46
151,-28350.30595819689,-28350.036039329916,-28350.170998763402,46
152,-26618.55481719543,-26618.2811899643,-26618.418003579864,46
153,-40760.864299010245,-40760.58693230803,-40760.72561565914,46
154,-26982.36116577324,-26982.080038100365,-26982.220601936802,46
155,-19009.919804505516,-19009.634910132205,-19009.77735731886,46
156,-12318.98958241976,-12318.700923757751,-12318.845253088755,46
157,-11586.393997750894,-11586.101577833122,-11586.247787792008,46
158,-15329.778436821889,-15329.482252648882,-15329.630344735386,46
159,-16505.094047246166,-16504.794081563996,-16504.94406440508,46
160,-19925.09743610792,-19924.793662759286,-19924.945549433603,46
161,-27732.57575321831,-27732.26813603965,-27732.42194462898,46
162,-24267.102314049942,-24266.790821600636,-24266.94656782529,46
163,-21243.22246715309,-21242.907072441023,-21243.064769797056,46
164,-20381.12304091796,-20380.80373208028,-20380.96338649912,46
165,-19951.67179243348,-19951.348564687374,-19951.510178560427,46
166,-15241.198449005467,-15240.87130480196,-15241.034876903714,46
167,-14466.570568115627,-14466.239505446223,-14466.405036780925,46
0,0.0,0.0,1885.9,47
1,0.0,0.0,613.8,47
2,0.0,0.0,670.0,47
3,0.0,0.0,980.9,47
4,0.0,0.0,233.3,47
5,0.0,0.0,1462.5,47
6,0.0,0.0,4028.2,47
7,0.0,0.0,2690.7000000000003,47
8,0.0,0.0,212.3,47
9,0.0,0.0,499.6,47
10,0.0,0.0,1555.0,47
11,0.0,0.0,992.4,47
12,0.0,0.0,1452.9,47
13,0.0,0.0,948.8,47
14,0.0,0.0,832.2,47
15,0.0,0.0,1410.8,47
16,0.0,0.0,483.3,47
17,0.0,0.0,2687.7,47
18,0.0,0.0,5549.7,47
19,0.0,0.0,1703.4,47
20,0.0,0.0,558.4,47
21,0.0,0.0,1197.4,47
22,0.0,0.0,1402.9,47
23,0.0,0.0,3448.2,47
24,0.0,0.0,4701.2,47
25,0.0,0.0,1401.3,47
26,0.0,0.0,810.1,47
27,0.0,0.0,106.1,47
28,0.0,0.0,2296.8,47
29,0.0,0.0,4684.3,47
30,0.0,0.0,1231.2,47
31,0.0,0.0,580.4,47
32,0.0,0.0,3340.2,47
33,0.0,0.0,990.3,47
34,0.0,0.0,2626.6,47
35,0.0,0.0,344.9,47
36,0.0,0.0,840.7,47
37,0.0,0.0,725.6,47
38,0.0,0.0,2551.2,47
39,0.0,0.0,559.8,47
40,0.0,0.0,627.0,47
41,0.0,0.0,1821.5,47
42,0.0,0.0,645.1,47
43,0.0,0.0,1508.5,47
44,0.0,0.0,1571.1,47
45,0.0,0.0,981.7,47
46,0.0,0.0,2002.8,47
47,2209.78398110719,2209.790720275786,2209.787350691488,47
48,1861.6047549389273,1861.6167333253857,1861.6107441321565,47
49,768.9431260118428,768.9588622123146,768.9509941120787,47
50,-445.8042705231355,-445.78474059117167,-445.79450555715357,47
51,-5842.964484747942,-5842.939398933207,-5842.951941840574,47
52,-5842.216380889632,-5842.186192767594,-5842.201286828613,47
53,-8213.328794563042,-8213.294124546535,-8213.311459554789,47
54,-8099.610430844267,-8099.570485638343,-8099.590458241305,47
55,-6935.37212849673,-6935.325565836617,-6935.348847166673,47
56,-7130.356344179151,-7130.302288497894,-7130.329316338522,47
57,-6139.365227132685,-6139.304202323403,-6139.334714728044,47
58,-5906.820285814628,-5906.752337987761,-5906.7863119011945,47
59,-7000.917586027412,-7000.841974224975,-7000.8797801261935,47
60,-8181.387795447845,-8181.3039095890745,-8181.34585251846,47
61,-8125.458433183709,-8125.366877028657,-8125.412655106183,47
62,-9950.574620547626,-9950.475295847313,-9950.52495819747,47
63,-12434.664474737383,-12434.55628964409,-12434.610382190736,47
64,-16971.621746487435,-16971.504148892527,-16971.56294768998,47
65,-16375.709780152069,-16375.583170309419,-16375.646475230744,47
66,-18366.592665537748,-18366.45709056504,-18366.524878051394,47
67,-16773.220292562644,-16773.07503980892,-16773.14766618578,47
68,-15505.626226262078,-15505.470917313216,-15505.548571787647,47
69,-14902.462869100782,-14902.29771756081,-14902.380293330796,47
70,-15738.072470391993,-15737.897530875676,-15737.985000633835,47
71,-14884.636771971685,-14884.451358954257,-14884.544065462971,47
72,-15958.713724774401,-15958.517316652362,-15958.615520713382,47
73,-16470.12871540929,-16469.921514879275,-16470.025115144283,47
74,-18538.841852226946,-18538.624001167806,-18538.732926697376,47
75,-20467.440188045664,-20467.211137017555,-20467.32566253161,47
76,-23142.85250428223,-23142.611780865423,-23142.732142573826,47
77,-28853.240537739737,-28852.988323723315,-28853.114430731526,47
78,-26662.263476096065,-26661.99984771658,-26662.131661906322,47
79,-27230.853640337817,-27230.578090797004,-27230.71586556741,47
80,-35390.13485458621,-35389.84691586225,-35389.99088522423,47
81,-30019.42027228382,-30019.120064377643,-30019.27016833073,47
82,-25905.035832352103,-25904.723464572304,-25904.879648462203,47
83,-24874.976076556897,-24874.651147715016,-24874.813612135957,47
84,-23484.18837474174,-23483.850439396472,-23484.019407069107,47
85,-24705.612258672427,-24705.261380031076,-24705.43681935175,47
86,-26740.917549814123,-26740.553841742552,-26740.735695778338,47
87,-28789.67584130585,-28789.2989304374,-28789.487385871624,47
88,-31973.970152370377,-31973.579598396223,-31973.7748753833,47
89,-34175.68224316007,-34175.27808123416,-34175.48016219711,47
90,-36164.43781876815,-36164.02017346516,-36164.22899611665,47
91,-37359.56443559026,-37359.13298728422,-37359.34871143724,47
92,-34978.04674598489,-34977.601081883055,-34977.82391393397,47
93,-34869.105999975116,-34868.64611944898,-34868.87605971205,47
94,-33112.77996147972,-33112.30597377504,-33112.54296762738,47
95,-33671.11968251958,-33670.631308938304,-33670.87549572894,47
96,-32027.97734900196,-32027.47418965602,-32027.72576932899,47
97,-33245.24003748725,-33244.72206306776,-33244.98105027751,47
98,-34702.99321504248,-34702.460535577186,-34702.72687530983,47
99,-37293.21566275574,-37292.66804380111,-37292.941853278426,47
100,-41470.63369058963,-41470.07074774848,-41470.35221916906,47
101,-43941.98346344811,-43941.4051425019,-43941.694302975004,47
102,-45079.74078356758,-45079.147185189686,-45079.44398437863,47
103,-45350.14166879776,-45349.53258728792,-45349.83712804284,47
104,-42658.722001813636,-42658.09707010832,-42658.40953596098,47
105,-42358.60114699275,-42357.96029085528,-42358.28071892401,47
106,-42632.189142627285,-42631.532455660716,-42631.860799144,47
107,-41233.141763942076,-41232.469071231586,-41232.80541758683,47
108,-41220.89525225891,-41220.20620636678,-41220.55072931285,47
109,-42977.90998582881,-42977.20449142596,-42977.557238627385,47
110,-45439.297922387974,-45438.576062521584,-45438.93699245478,47
111,-46273.6064701247,-46272.86809498017,-46273.237282552436,47
112,-56007.682470296764,-56006.927249761364,-56007.304860029064,47
113,-53081.79239503296,-53081.02021761295,-53081.406306322955,47
114,-54484.10186375064,-54483.31280387483,-54483.70733381274,47
115,-54513.6262551763,-54512.820185993645,-54513.22322058497,47
116,-52348.57834069387,-52347.75494973123,-52348.16664521255,47
117,-52028.72365922902,-52027.88282103172,-52028.30324013037,47
118,-51106.22231997173,-51105.364097436846,-51105.79320870429,47
119,-49631.076896283026,-49630.20118162828,-49630.639038955655,47
120,-52399.1594763924,-52398.26597490775,-52398.712725650075,47
121,-52377.213722489185,-52376.30229725323,-52376.758009871206,47
122,-54555.80883740128,-54554.879540407004,-54555.34418890414,47
123,-57671.21358549933,-57670.266326454606,-57670.73995597697,47
124,-59803.32219449329,-59802.35669603787,-59802.83944526558,47
125,-62344.235784168464,-62343.251899227915,-62343.74384169819,47
126,-62909.099035615276,-62908.0968048169,-62908.59792021609,47
127,-67581.35447328324,-67580.33382081204,-67580.84414704764,47
128,-62843.18179991776,-62842.142465285186,-62842.66213260147,47
129,-63224.505049181666,-63223.44687753983,-63223.97596336075,47
130,-59552.111110068254,-59551.034131069035,-59551.572620568644,47
131,-59864.89203322406,-59863.79618348466,-59864.34410835436,47
132,-61407.13290706897,-61406.01794263517,-61406.57542485207,47
133,-60348.97219652047,-60347.837956220224,-60348.40507637035,47
134,-63121.58747249206,-63120.433974695305,-63121.01072359368,47
135,-66189.16532303253,-66187.99251477397,-66188.57891890325,47
136,-71459.94944775487,-71458.75710110141,-71459.35327442814,47
137,-77084.18991688936,-77082.97786598149,-77083.58389143542,47
138,-80041.13644549208,-80039.90469786299,-80040.52057167754,47
139,-75414.78171905736,-75413.53023051895,-75414.15597478815,47
140,-75066.08351659233,-75064.81207452941,-75065.44779556087,47
141,-74077.91559353162,-74076.62402871493,-74077.26981112327,47
142,-74342.8663455432,-74341.55465489016,-74342.21050021668,47
143,-71332.21176182572,-71330.87990820486,-71331.54583501529,47
144,-72039.09893798869,-72037.74672349467,-72038.42283074168,47
145,-69573.00406623975,-69571.63131963811,-69572.31769293893,47
146,-72979.34552459318,-72977.95223262969,-72978.64887861144,47
147,-74689.17939740414,-74687.76552857953,-74688.47246299183,47
148,-78451.55968877213,-78450.1250592153,-78450.84237399371,47
149,-84299.9083350375,-84298.45277256126,-84299.18055379938,47
150,-84241.98945651567,-84240.51293810073,-84241.2511973082,47
151,-91527.56182944447,-91526.0643279133,-91526.81307867888,47
152,-90226.26977175269,-90224.75111655482,-90225.51044415376,47
153,-105665.29752765963,-105663.75754669536,-105664.52753717749,47
154,-92494.78512868464,-92493.22378972657,-92494.00445920561,47
155,-84843.1461697936,-84841.5634488231,-84842.35480930835,47
156,-78439.90565762148,-78438.30139664616,-78439.10352713382,47
157,-78197.50197034584,-78195.87599823847,-78196.68898429215,47
158,-82543.95591608141,-82542.30819193006,-82543.13205400573,47
159,-84108.42590309506,-84106.75640498973,-84107.5911540424,47
160,-88073.97265307423,-88072.28123483788,-88073.12694395606,47
161,-96638.28937481194,-96636.57586709583,-96637.43262095388,47
162,-93864.52679320352,-93862.79114699739,-93863.65897010046,47
163,-91439.57950139776,-91437.82169599156,-91438.70059869466,47
164,-91285.07199214645,-91283.29189240637,-91284.18194227641,47
165,-91654.89734211567,-91653.09478114248,-91653.99606162908,47
166,-87365.92757907041,-87364.1025003505,-87365.01503971046,47
167,-87039.24826602539,-87037.40064924388,-87038.32445763463,47
0,0.0,0.0,1885.9,48
1,0.0,0.0,613.8,48
2,0.0,0.0,670.0,48
3,0.0,0.0,980.9,48
4,0.0,0.0,233.3,48
5,0.0,0.0,1462.5,48
6,0.0,0.0,4028.2,48
7,0.0,0.0,2690.7000000000003,48
8,0.0,0.0,212.3,48
9,0.0,0.0,499.6,48
10,0.0,0.0,1555.0,48
11,0.0,0.0,992.4,48
12,0.0,0.0,1452.9,48
13,0.0,0.0,948.8,48
14,0.0,0.0,832.2,48
15,0.0,0.0,1410.8,48
16,0.0,0.0,483.3,48
17,0.0,0.0,2687.7,48
18,0.0,0.0,5549.7,48
19,0.0,0.0,1703.4,48
20,0.0,0.0,558.4,48
21,0.0,0.0,1197.4,48
22,0.0,0.0,1402.9,48
23,0.0,0.0,3448.2,48
24,0.0,0.0,4701.2,48
25,0.0,0.0,1401.3,48
26,0.0,0.0,810.1,48
27,0.0,0.0,106.1,48
