Time,226227,235211,409002,409014,409023,409036,409061,Time_ordinal
2013-12-08 00:00:00+10:00,18.3,15.5,19.2,23.3,22.2,15.7,24.1,735210
2013-12-09 00:00:00+10:00,18.5,15.4,20.2,23.7,22.4,15.7,24.3,735211
2013-12-10 00:00:00+10:00,17.6,15.0,19.7,22.7,22.1,15.7,22.8,735212
2013-12-11 00:00:00+10:00,17.5,15.1,19.2,22.7,22.0,15.7,22.5,735213
2013-12-12 00:00:00+10:00,17.8,14.9,19.0,22.8,22.4,15.7,22.9,735214
2013-12-13 00:00:00+10:00,18.4,15.2,19.6,23.3,23.0,15.7,23.8,735215
2013-12-14 00:00:00+10:00,19.0,15.2,20.3,23.6,23.1,15.7,24.2,735216
2013-12-15 00:00:00+10:00,19.3,15.3,20.4,23.8,23.2,15.7,24.1,735217
2013-12-16 00:00:00+10:00,19.6,15.7,20.7,24.4,23.8,15.7,24.9,735218
2013-12-17 00:00:00+10:00,20.2,16.3,21.3,25.0,24.6,15.7,25.8,735219
2013-12-18 00:00:00+10:00,20.8,17.1,21.6,25.8,25.4,15.7,26.6,735220
2013-12-19 00:00:00+10:00,22.3,18.9,21.7,26.5,26.3,15.7,27.3,735221
2013-12-20 00:00:00+10:00,23.8,19.2,21.8,27.0,27.0,15.7,27.5,735222
2013-12-21 00:00:00+10:00,23.2,17.1,21.9,27.0,27.2,15.7,26.9,735223
2013-12-22 00:00:00+10:00,21.8,17.1,21.7,26.8,27.1,15.7,26.5,735224
2013-12-23 00:00:00+10:00,20.6,17.1,20.8,25.6,26.4,15.7,25.0,735225
2013-12-24 00:00:00+10:00,19.9,16.5,19.7,25.2,25.6,15.7,24.4,735226
2013-12-25 00:00:00+10:00,20.3,16.7,20.0,25.6,25.3,15.7,25.2,735227
2013-12-26 00:00:00+10:00,21.1,17.4,20.6,25.8,25.2,15.7,26.0,735228
2013-12-27 00:00:00+10:00,21.5,17.4,20.8,25.9,25.2,15.7,26.0,735229
2013-12-28 00:00:00+10:00,22.3,17.5,21.2,26.1,25.6,15.7,26.2,735230
2013-12-29 00:00:00+10:00,22.0,16.9,21.2,25.1,25.0,15.7,24.9,735231
2013-12-30 00:00:00+10:00,21.5,15.6,20.7,25.0,24.6,15.7,24.7,735232
2013-12-31 00:00:00+10:00,21.4,16.1,20.7,25.0,24.5,15.7,25.1,735233
2014-01-01 00:00:00+10:00,20.7,16.1,20.2,24.7,24.1,15.7,24.6,735234
2014-01-02 00:00:00+10:00,20.1,16.1,19.4,24.1,23.7,15.7,23.5,735235
2014-01-03 00:00:00+10:00,19.5,15.5,19.2,23.9,23.4,15.7,23.3,735236
2014-01-04 00:00:00+10:00,19.2,15.3,19.6,23.4,22.9,15.7,22.8,735237
2014-01-05 00:00:00+10:00,19.3,14.9,19.8,23.5,22.7,15.7,23.0,735238
2014-04-11 00:00:00+10:00,18.9,16.3,20.1,20.4,20.6,15.8,20.2,735334
2014-04-12 00:00:00+10:00,18.9,16.2,20.2,20.2,20.3,15.8,19.9,735335
2014-04-13 00:00:00+10:00,18.4,15.4,19.9,20.3,20.2,15.8,20.1,735336
2014-04-14 00:00:00+10:00,17.8,14.0,19.6,20.1,20.2,15.8,20.0,735337
2014-04-15 00:00:00+10:00,17.0,14.0,19.1,19.6,20.1,15.8,19.7,735338
2014-04-16 00:00:00+10:00,16.8,13.4,18.8,19.4,20.0,15.8,19.2,735339
2014-04-17 00:00:00+10:00,16.5,13.4,18.7,19.4,19.8,15.8,19.2,735340
2014-04-18 00:00:00+10:00,16.2,13.5,18.5,19.3,19.4,15.8,19.0,735341
2014-04-19 00:00:00+10:00,15.6,13.2,17.9,18.5,18.7,15.8,17.9,735342
2014-04-20 00:00:00+10:00,15.2,13.2,17.0,17.7,18.1,15.8,16.8,735343
2014-04-21 00:00:00+10:00,14.7,13.4,16.2,17.2,17.6,15.8,16.3,735344
2014-04-22 00:00:00+10:00,14.9,14.1,16.0,17.1,17.5,15.8,16.6,735345
2014-04-23 00:00:00+10:00,15.4,12.8,16.7,17.4,17.5,15.8,17.0,735346
2014-04-24 00:00:00+10:00,15.0,12.6,16.9,17.3,17.4,15.9,16.8,735347
2014-04-25 00:00:00+10:00,14.1,11.5,16.7,16.9,16.9,15.9,16.4,735348
2014-04-27 00:00:00+10:00,13.3,11.3,16.6,17.0,16.8,15.9,16.5,735350
2014-04-28 00:00:00+10:00,13.1,10.4,16.6,16.5,16.6,15.9,15.7,735351
2014-04-29 00:00:00+10:00,13.7,12.2,17.1,16.5,16.6,15.9,15.7,735352
2014-04-30 00:00:00+10:00,14.1,12.2,17.2,16.1,16.4,15.9,15.4,735353
2014-05-01 00:00:00+10:00,13.8,11.4,16.5,15.7,16.1,15.9,15.2,735354
2014-05-02 00:00:00+10:00,13.9,11.6,15.6,15.2,15.8,15.9,14.8,735355
2014-05-03 00:00:00+10:00,13.8,11.3,15.0,14.1,15.4,15.9,13.7,735356
2014-05-04 00:00:00+10:00,13.4,11.2,14.4,13.6,14.9,15.9,13.2,735357
2014-05-05 00:00:00+10:00,13.5,11.5,14.1,14.1,14.8,15.9,13.6,735358
2014-05-06 00:00:00+10:00,13.2,11.4,14.3,14.4,14.8,15.9,14.0,735359
2014-05-07 00:00:00+10:00,12.9,11.4,14.1,13.9,14.4,15.9,13.6,735360
2014-05-08 00:00:00+10:00,12.6,10.3,13.7,13.4,14.1,15.9,13.1,735361
2014-05-09 00:00:00+10:00,12.2,10.2,13.6,13.3,13.9,15.9,13.1,735362
2014-05-10 00:00:00+10:00,12.2,11.3,13.9,13.9,14.1,15.9,13.7,735363
2014-05-11 00:00:00+10:00,12.3,11.7,14.3,14.1,14.1,15.9,13.5,735364
2014-05-12 00:00:00+10:00,12.5,11.9,14.4,14.2,14.1,15.9,13.5,735365
2014-05-13 00:00:00+10:00,12.4,11.1,14.3,14.1,14.0,15.9,13.7,735366
2014-05-14 00:00:00+10:00,12.4,10.7,14.3,14.1,14.1,15.9,13.8,735367
2014-05-15 00:00:00+10:00,12.4,11.4,14.5,14.7,14.3,15.9,14.3,735368
2014-05-16 00:00:00+10:00,12.8,11.9,14.8,14.8,14.6,15.9,14.6,735369
2014-05-17 00:00:00+10:00,13.1,12.9,14.8,15.3,14.9,15.9,14.9,735370
2014-05-18 00:00:00+10:00,13.3,13.4,14.8,15.6,15.0,15.9,15.4,735371
2014-05-19 00:00:00+10:00,13.7,13.8,15.0,15.7,15.2,15.9,15.6,735372
2014-05-20 00:00:00+10:00,14.3,13.9,15.6,16.4,15.6,15.9,16.2,735373
2014-05-21 00:00:00+10:00,14.2,13.5,15.8,16.3,15.6,15.9,16.1,735374
2014-05-22 00:00:00+10:00,14.1,13.0,15.6,16.2,15.5,15.9,16.2,735375
2014-05-23 00:00:00+10:00,14.4,13.6,15.5,16.2,15.7,15.9,16.1,735376
2014-05-24 00:00:00+10:00,14.2,13.2,15.5,16.3,15.8,15.9,16.1,735377
2014-05-25 00:00:00+10:00,13.9,12.9,15.3,16.3,15.9,15.9,16.1,735378
2014-05-26 00:00:00+10:00,13.6,12.6,15.5,16.4,16.0,15.9,16.2,735379
2014-05-29 00:00:00+10:00,13.6,12.7,14.6,15.5,15.8,15.9,15.3,735382
2014-05-30 00:00:00+10:00,13.3,11.3,14.2,15.1,15.4,15.9,14.9,735383
2014-05-31 00:00:00+10:00,12.9,10.7,14.1,14.4,15.1,15.9,14.3,735384
2014-06-01 00:00:00+10:00,12.7,11.1,14.1,14.4,15.1,15.9,14.2,735385
2014-06-02 00:00:00+10:00,12.9,11.8,13.9,14.4,15.0,15.9,14.2,735386
2014-06-03 00:00:00+10:00,13.4,12.3,13.7,13.9,14.8,15.9,13.7,735387
2014-06-04 00:00:00+10:00,13.5,12.0,13.5,14.0,14.7,15.9,13.7,735388
2014-06-05 00:00:00+10:00,13.7,11.8,13.1,13.9,14.5,15.9,13.5,735389
2014-06-06 00:00:00+10:00,13.1,11.4,12.8,13.2,14.0,15.9,13.1,735390
2014-06-07 00:00:00+10:00,12.7,11.9,12.2,12.8,13.5,15.9,12.7,735391
2014-06-08 00:00:00+10:00,12.3,11.6,11.7,12.6,13.1,15.9,12.5,735392
2014-06-09 00:00:00+10:00,12.1,10.4,11.1,11.8,12.5,15.9,11.6,735393
2014-06-10 00:00:00+10:00,11.7,10.1,10.8,11.6,12.2,15.9,11.5,735394
2014-06-11 00:00:00+10:00,11.2,10.1,10.6,11.6,12.0,15.9,11.5,735395
2014-06-12 00:00:00+10:00,11.0,10.6,10.7,11.8,11.9,15.9,11.7,735396
2014-06-13 00:00:00+10:00,11.0,10.9,11.1,12.5,12.2,15.9,12.3,735397
2014-06-14 00:00:00+10:00,11.2,11.1,11.5,12.6,12.2,15.9,12.2,735398
2014-06-15 00:00:00+10:00,11.5,11.0,11.6,12.2,12.0,15.9,11.9,735399
2014-06-16 00:00:00+10:00,11.5,10.9,11.2,12.2,12.0,15.9,12.0,735400
2014-06-17 00:00:00+10:00,11.6,11.2,11.1,12.2,12.0,15.9,12.0,735401
2014-06-18 00:00:00+10:00,11.8,11.4,10.6,12.0,11.8,15.9,11.8,735402
2014-06-19 00:00:00+10:00,11.6,11.1,10.6,11.5,11.6,15.9,11.2,735403
2014-06-20 00:00:00+10:00,11.0,10.9,10.7,11.2,11.5,15.9,10.8,735404
2014-06-21 00:00:00+10:00,10.7,11.2,11.0,11.6,11.7,15.9,11.1,735405
2014-06-22 00:00:00+10:00,10.6,11.0,10.8,11.8,11.7,15.9,11.3,735406
2014-06-23 00:00:00+10:00,10.5,11.3,10.5,11.9,11.6,15.9,11.6,735407
2014-06-24 00:00:00+10:00,10.0,10.4,9.9,11.1,11.2,15.9,10.9,735408
2014-06-25 00:00:00+10:00,10.1,10.6,9.8,11.1,11.2,15.9,11.0,735409
2014-06-26 00:00:00+10:00,10.1,11.1,10.3,11.6,11.4,15.9,11.4,735410
2014-06-27 00:00:00+10:00,10.1,11.0,10.3,11.5,11.1,15.9,11.4,735411
2014-06-28 00:00:00+10:00,9.7,10.8,10.2,10.9,10.9,15.9,10.9,735412
2014-06-29 00:00:00+10:00,9.5,10.3,9.9,10.4,10.8,15.9,10.2,735413
2014-06-30 00:00:00+10:00,9.4,10.2,9.4,10.1,10.6,15.9,9.9,735414
2014-07-01 00:00:00+10:00,9.6,10.6,9.4,10.5,10.6,15.9,10.4,735415
2014-07-02 00:00:00+10:00,9.7,10.9,9.2,10.5,10.4,15.9,10.2,735416
2014-07-03 00:00:00+10:00,10.0,10.9,9.1,10.1,10.2,15.9,9.9,735417
2014-07-04 00:00:00+10:00,10.1,10.5,9.0,9.9,10.2,15.9,9.7,735418
2014-07-05 00:00:00+10:00,10.3,10.8,9.4,10.2,10.1,15.9,9.9,735419
2014-07-06 00:00:00+10:00,10.5,11.4,9.5,10.2,10.0,15.9,9.8,735420
2014-07-07 00:00:00+10:00,10.6,11.3,9.4,9.9,9.7,15.9,9.4,735421
2014-07-08 00:00:00+10:00,10.7,10.8,9.4,10.1,9.8,15.9,9.7,735422
2014-07-09 00:00:00+10:00,10.7,10.5,9.4,10.1,9.8,15.9,9.8,735423
2014-07-10 00:00:00+10:00,10.4,10.1,9.4,9.9,9.7,15.9,9.4,735424
2014-07-11 00:00:00+10:00,10.3,10.8,9.5,10.0,9.7,15.9,9.8,735425
2014-07-12 00:00:00+10:00,10.1,10.3,9.5,10.1,9.9,16.0,10.1,735426
2014-07-13 00:00:00+10:00,10.2,9.6,9.0,9.8,9.6,16.0,9.4,735427
2014-07-14 00:00:00+10:00,10.1,9.9,8.5,9.5,9.3,16.0,8.9,735428
2014-07-15 00:00:00+10:00,9.8,9.7,8.4,9.7,9.0,16.0,8.9,735429
2014-07-16 00:00:00+10:00,9.8,9.8,8.9,9.8,8.9,16.0,9.2,735430
2014-07-17 00:00:00+10:00,9.7,9.8,9.2,9.9,9.0,16.0,9.6,735431
2014-07-18 00:00:00+10:00,9.4,9.1,8.9,9.6,9.0,16.0,9.1,735432
2014-07-19 00:00:00+10:00,9.4,9.2,8.7,9.5,9.0,16.0,8.9,735433
2014-07-20 00:00:00+10:00,9.6,9.8,8.6,9.4,8.9,16.0,8.8,735434
2014-07-21 00:00:00+10:00,9.8,9.6,8.4,9.2,8.5,16.0,8.8,735435
2014-07-22 00:00:00+10:00,9.8,8.9,8.3,9.1,8.3,16.0,8.7,735436
2014-07-23 00:00:00+10:00,9.6,8.1,7.9,8.8,8.0,16.0,8.4,735437
2014-07-24 00:00:00+10:00,9.3,8.0,7.9,9.2,8.2,16.0,9.2,735438
2014-07-25 00:00:00+10:00,9.2,9.1,8.2,9.6,8.5,16.0,9.8,735439
2014-07-26 00:00:00+10:00,9.4,10.6,8.6,9.9,8.9,16.0,10.2,735440
2014-07-27 00:00:00+10:00,9.9,10.1,8.7,10.1,9.4,16.0,10.2,735441
2014-07-28 00:00:00+10:00,10.2,10.0,8.7,10.2,9.9,16.0,10.4,735442
2014-07-29 00:00:00+10:00,10.3,10.7,9.3,10.2,10.1,16.0,10.4,735443
2014-07-30 00:00:00+10:00,10.9,11.5,10.0,10.8,10.5,16.0,11.2,735444
2014-07-31 00:00:00+10:00,11.4,11.5,10.9,11.0,10.8,16.0,11.4,735445
2014-08-01 00:00:00+10:00,10.9,9.0,10.7,10.7,10.8,16.0,11.0,735446
2014-08-02 00:00:00+10:00,10.4,8.3,9.8,10.2,10.6,16.0,10.3,735447
2014-08-03 00:00:00+10:00,9.3,7.7,9.3,9.9,10.2,16.0,9.9,735448
2014-08-04 00:00:00+10:00,8.4,7.2,9.0,9.7,9.6,16.0,9.4,735449
2014-08-05 00:00:00+10:00,8.3,8.2,8.6,9.7,9.1,16.0,9.1,735450
2014-08-06 00:00:00+10:00,8.7,9.4,8.3,9.8,8.9,16.0,9.3,735451
2014-08-07 00:00:00+10:00,9.4,10.3,8.6,9.9,9.0,16.0,9.5,735452
2014-08-08 00:00:00+10:00,10.1,10.8,9.0,10.1,9.2,16.0,9.7,735453
2014-08-09 00:00:00+10:00,10.0,10.1,9.1,10.3,9.5,16.0,9.9,735454
2014-08-10 00:00:00+10:00,10.0,10.1,9.5,10.6,10.0,16.0,10.4,735455
2014-08-11 00:00:00+10:00,9.8,9.2,9.2,10.5,10.3,16.0,10.1,735456
2014-08-12 00:00:00+10:00,9.6,8.8,8.9,10.1,10.3,16.0,9.8,735457
2014-08-13 00:00:00+10:00,10.0,9.1,8.7,10.0,10.2,16.0,9.7,735458
2014-08-14 00:00:00+10:00,10.2,9.7,8.8,9.9,10.1,16.0,9.8,735459
2014-08-15 00:00:00+10:00,10.2,9.9,9.2,10.0,9.9,16.0,9.8,735460
2014-08-16 00:00:00+10:00,10.1,9.5,9.4,10.2,9.8,16.0,10.2,735461
2014-08-17 00:00:00+10:00,10.4,9.4,9.6,10.4,9.9,16.0,10.5,735462
2014-08-18 00:00:00+10:00,10.7,9.8,9.8,10.4,9.9,16.0,10.7,735463
2014-08-19 00:00:00+10:00,10.9,10.0,10.3,10.8,10.2,16.0,11.2,735464
2014-08-20 00:00:00+10:00,10.9,10.1,10.3,11.1,10.5,16.0,11.6,735465
2014-08-21 00:00:00+10:00,11.0,9.8,10.9,11.3,10.8,16.0,11.6,735466
2014-08-22 00:00:00+10:00,11.1,9.4,11.2,11.6,11.4,16.0,12.0,735467
2014-08-23 00:00:00+10:00,11.3,9.5,11.2,11.9,11.8,16.0,12.4,735468
2014-08-24 00:00:00+10:00,11.5,9.9,11.4,12.3,12.2,16.0,12.8,735469
2014-08-25 00:00:00+10:00,11.5,10.5,11.2,12.3,12.3,16.0,12.6,735470
2014-08-26 00:00:00+10:00,11.8,10.4,11.2,12.4,12.6,16.0,12.6,735471
2014-08-27 00:00:00+10:00,12.3,10.8,11.3,13.1,12.9,16.0,13.0,735472
2014-08-28 00:00:00+10:00,12.5,10.8,11.6,13.5,13.3,16.0,13.6,735473
2014-08-29 00:00:00+10:00,12.4,10.7,11.7,13.8,13.7,16.0,14.2,735474
2014-08-30 00:00:00+10:00,12.7,10.6,11.8,14.2,14.1,16.0,14.2,735475
2014-08-31 00:00:00+10:00,13.0,10.6,12.0,14.5,14.3,16.0,14.3,735476
2014-09-01 00:00:00+10:00,13.3,11.2,12.0,14.3,14.2,16.0,14.3,735477
2014-09-02 00:00:00+10:00,13.1,10.9,11.9,13.6,14.0,16.0,13.4,735478
2014-09-03 00:00:00+10:00,12.4,10.6,11.8,13.4,13.8,16.0,13.2,735479
2014-09-04 00:00:00+10:00,12.0,9.9,11.5,13.6,13.6,16.0,13.5,735480
2014-09-05 00:00:00+10:00,12.1,9.5,11.7,13.8,13.5,16.0,13.6,735481
2014-09-06 00:00:00+10:00,12.2,9.4,11.8,14.0,13.6,16.0,13.9,735482
2014-09-07 00:00:00+10:00,12.5,9.5,12.2,14.2,13.9,16.0,14.4,735483
2014-09-08 00:00:00+10:00,12.9,10.3,12.9,14.6,14.3,16.0,15.0,735484
2014-09-09 00:00:00+10:00,13.2,11.8,13.3,15.4,14.6,16.0,16.0,735485
2014-09-10 00:00:00+10:00,13.8,12.1,13.3,15.5,14.8,16.0,16.0,735486
2014-09-11 00:00:00+10:00,13.7,12.1,13.5,15.4,15.0,16.0,15.7,735487
2014-09-12 00:00:00+10:00,13.4,11.3,13.4,15.1,15.1,16.0,15.2,735488
2014-09-13 00:00:00+10:00,13.2,10.9,13.5,15.1,15.1,16.0,15.2,735489
2014-09-14 00:00:00+10:00,13.4,10.9,13.8,15.2,15.3,16.0,15.6,735490
2014-09-15 00:00:00+10:00,13.5,11.3,13.9,15.2,15.3,16.0,15.9,735491
2014-09-16 00:00:00+10:00,13.7,11.5,14.0,15.2,15.1,16.0,15.7,735492
2014-09-17 00:00:00+10:00,13.5,11.2,14.2,15.1,15.0,16.0,15.5,735493
2014-09-18 00:00:00+10:00,13.2,10.9,13.5,14.8,14.8,16.0,15.0,735494
2014-09-19 00:00:00+10:00,12.8,11.0,12.7,14.8,14.7,16.0,15.0,735495
2014-09-20 00:00:00+10:00,12.7,11.4,12.6,14.9,14.9,16.0,14.7,735496
2014-09-21 00:00:00+10:00,12.8,11.6,12.9,15.1,14.9,16.0,15.0,735497
2014-09-22 00:00:00+10:00,13.0,11.3,13.4,15.6,15.3,16.0,16.0,735498
2014-09-23 00:00:00+10:00,13.4,11.7,13.9,16.2,15.8,16.0,16.9,735499
2014-09-24 00:00:00+10:00,13.9,12.6,14.4,16.6,16.2,16.0,17.4,735500
2014-09-25 00:00:00+10:00,14.8,13.0,14.8,17.2,16.7,16.0,17.7,735501
2014-09-26 00:00:00+10:00,15.0,12.9,14.8,17.5,16.9,16.0,17.5,735502
2014-09-27 00:00:00+10:00,14.9,13.5,14.7,18.0,17.3,16.0,17.8,735503
2014-09-28 00:00:00+10:00,15.0,14.3,15.5,18.7,17.7,16.0,18.8,735504
2014-09-29 00:00:00+10:00,15.8,14.4,16.5,19.0,18.1,16.1,19.0,735505
2014-09-30 00:00:00+10:00,15.9,13.6,16.7,19.1,18.4,16.1,19.2,735506
2014-10-01 00:00:00+10:00,15.4,12.3,15.7,18.0,18.0,16.1,18.1,735507
2014-10-02 00:00:00+10:00,14.9,12.4,14.5,17.9,18.0,16.1,17.9,735508
2014-10-03 00:00:00+10:00,14.8,12.8,14.3,18.2,18.2,16.1,18.3,735509
2014-10-04 00:00:00+10:00,15.2,12.9,14.7,18.6,18.3,16.1,19.0,735510
2014-10-05 00:00:00+10:00,15.7,13.7,15.4,19.4,18.8,16.1,20.0,735511
2014-10-06 00:00:00+10:00,15.8,12.8,15.9,19.6,18.9,16.1,20.0,735512
2014-10-07 00:00:00+10:00,15.5,12.8,15.9,19.0,18.9,16.1,19.0,735513
2014-10-08 00:00:00+10:00,15.0,12.9,15.2,18.8,18.9,16.1,18.5,735514
2014-10-09 00:00:00+10:00,15.3,13.1,14.6,19.2,19.1,16.1,19.1,735515
2014-10-10 00:00:00+10:00,15.5,13.7,14.9,19.4,19.1,16.1,19.5,735516
2014-10-11 00:00:00+10:00,15.9,14.4,15.7,19.9,19.4,16.1,20.0,735517
2014-10-12 00:00:00+10:00,17.0,14.1,16.1,20.8,19.8,16.1,20.9,735518
2014-10-13 00:00:00+10:00,17.2,13.3,16.4,20.0,19.7,16.1,20.2,735519
2014-10-14 00:00:00+10:00,16.4,12.2,15.2,18.0,19.1,16.1,18.0,735520
2014-10-15 00:00:00+10:00,15.6,12.0,14.5,17.7,18.6,16.1,17.6,735521
2014-10-16 00:00:00+10:00,15.5,12.2,14.4,17.8,18.3,16.1,17.9,735522
2014-10-17 00:00:00+10:00,15.5,12.4,15.2,18.2,18.2,16.1,18.4,735523
2014-10-18 00:00:00+10:00,15.8,12.5,15.3,19.1,18.5,16.1,19.4,735524
2014-10-19 00:00:00+10:00,16.5,13.0,15.8,19.9,19.0,16.1,20.3,735525
2014-10-20 00:00:00+10:00,16.7,13.0,16.5,20.2,19.3,16.1,20.8,735526
2014-10-21 00:00:00+10:00,17.0,13.0,16.9,20.6,19.5,16.1,21.2,735527
2014-10-22 00:00:00+10:00,18.0,14.3,17.2,21.9,19.9,16.1,22.5,735528
2014-10-23 00:00:00+10:00,18.6,15.3,17.3,23.0,20.8,16.1,23.6,735529
2014-10-24 00:00:00+10:00,19.1,16.3,17.6,23.2,21.7,16.1,24.2,735530
2014-10-25 00:00:00+10:00,19.4,15.8,17.6,23.2,22.3,16.1,24.1,735531
2014-10-26 00:00:00+10:00,19.8,15.1,17.2,23.0,22.5,16.1,23.8,735532
2014-10-27 00:00:00+10:00,19.0,15.0,16.9,22.6,22.3,16.1,23.1,735533
2014-10-28 00:00:00+10:00,17.6,14.2,16.1,21.6,21.6,16.1,21.3,735534
2014-10-29 00:00:00+10:00,17.5,13.9,15.5,21.5,21.1,16.1,21.3,735535
2014-10-30 00:00:00+10:00,18.6,14.1,16.1,21.8,21.1,16.1,22.4,735536
