#Station Long Name,MURRAY RIVER @ BARMAH
#Station Number,409215
#Station Location Latitude,-36.01760591
#Station Location Longitude,144.9610344
#Parameter Type Name,Water Course Level
#Timeseries Name,DMQaQc.Merged.DailyMean.24HR
#Unit Name,meter
#DATA_OWNER_NAME,"VIC - Department of Environment, Land, Water and Planning"
#Rows,5244
#Timestamp,Value,Quality Code,Interpolation Type
2022-09-18T00:00:00.000+10:00,5.857,10,603
2022-09-19T00:00:00.000+10:00,5.878,10,603
2022-09-20T00:00:00.000+10:00,5.892,10,603
2022-09-21T00:00:00.000+10:00,5.908,10,603
2022-09-22T00:00:00.000+10:00,5.927,110,603
2022-09-23T00:00:00.000+10:00,5.938,110,603
2022-09-24T00:00:00.000+10:00,5.944,110,603
2022-09-25T00:00:00.000+10:00,5.956,110,603
2022-09-26T00:00:00.000+10:00,5.967,110,603
2022-09-27T00:00:00.000+10:00,5.989,110,603
2022-09-28T00:00:00.000+10:00,6.019,110,603
2022-09-29T00:00:00.000+10:00,6.052,110,603
2022-09-30T00:00:00.000+10:00,6.083,110,603
2022-10-01T00:00:00.000+10:00,6.109,110,603
2022-10-02T00:00:00.000+10:00,6.129,110,603
2022-10-03T00:00:00.000+10:00,6.146,110,603
2022-10-04T00:00:00.000+10:00,6.158,110,603
2022-10-05T00:00:00.000+10:00,6.179,110,603
2022-10-06T00:00:00.000+10:00,6.213,110,603
2022-10-07T00:00:00.000+10:00,6.245,110,603
2022-10-08T00:00:00.000+10:00,6.263,110,603
2022-10-09T00:00:00.000+10:00,6.272,110,603
2022-10-10T00:00:00.000+10:00,6.282,110,603
2022-10-11T00:00:00.000+10:00,6.288,110,603
2022-10-12T00:00:00.000+10:00,6.303,110,603
2022-10-13T00:00:00.000+10:00,6.361,110,603
2022-10-14T00:00:00.000+10:00,6.420,110,603
2022-10-15T00:00:00.000+10:00,6.443,110,603
2022-10-16T00:00:00.000+10:00,6.461,110,603
2022-10-17T00:00:00.000+10:00,6.489,110,603
2022-10-18T00:00:00.000+10:00,6.579,110,603
2022-10-19T00:00:00.000+10:00,6.710,110,603
2022-10-20T00:00:00.000+10:00,6.886,110,603
2022-10-21T00:00:00.000+10:00,7.071,110,603
2022-10-22T00:00:00.000+10:00,7.217,110,603
2022-10-23T00:00:00.000+10:00,7.279,110,603
2022-10-24T00:00:00.000+10:00,7.319,110,603
2022-10-25T00:00:00.000+10:00,7.320,110,603
2022-10-26T00:00:00.000+10:00,7.301,110,603
2022-10-27T00:00:00.000+10:00,7.273,110,603
2022-10-28T00:00:00.000+10:00,7.246,110,603
2022-10-29T00:00:00.000+10:00,7.221,110,603
2022-10-30T00:00:00.000+10:00,7.200,110,603
2022-10-31T00:00:00.000+10:00,7.186,110,603
2022-11-01T00:00:00.000+10:00,7.175,110,603
2022-11-02T00:00:00.000+10:00,7.154,110,603
2022-11-03T00:00:00.000+10:00,7.127,110,603
2022-11-04T00:00:00.000+10:00,7.101,110,603
2022-11-05T00:00:00.000+10:00,7.083,110,603
2022-11-06T00:00:00.000+10:00,7.078,110,603
2022-11-07T00:00:00.000+10:00,7.080,110,603
2022-11-08T00:00:00.000+10:00,7.085,110,603
2022-11-09T00:00:00.000+10:00,7.094,110,603
2022-11-10T00:00:00.000+10:00,7.105,110,603
2022-11-11T00:00:00.000+10:00,7.108,110,603
2022-11-12T00:00:00.000+10:00,7.100,110,603
2022-11-13T00:00:00.000+10:00,7.113,110,603
2022-11-14T00:00:00.000+10:00,7.112,110,603
2022-11-15T00:00:00.000+10:00,7.094,110,603
2022-11-16T00:00:00.000+10:00,7.067,110,603
2022-11-17T00:00:00.000+10:00,7.037,110,603
2022-11-18T00:00:00.000+10:00,7.024,110,603
2022-11-19T00:00:00.000+10:00,7.050,110,603
2022-11-20T00:00:00.000+10:00,7.110,110,603
2022-11-21T00:00:00.000+10:00,7.136,110,603
2022-11-22T00:00:00.000+10:00,7.133,110,603
2022-11-23T00:00:00.000+10:00,7.108,110,603
2022-11-24T00:00:00.000+10:00,7.074,110,603
2022-11-25T00:00:00.000+10:00,7.039,110,603
2022-11-26T00:00:00.000+10:00,7.008,110,603
2022-11-27T00:00:00.000+10:00,6.975,110,603
2022-11-28T00:00:00.000+10:00,6.940,110,603
2022-11-29T00:00:00.000+10:00,6.906,110,603
2022-11-30T00:00:00.000+10:00,6.870,110,603
2022-12-01T00:00:00.000+10:00,6.831,110,603
2022-12-02T00:00:00.000+10:00,6.796,110,603
2022-12-03T00:00:00.000+10:00,6.756,110,603
2022-12-04T00:00:00.000+10:00,6.716,110,603
2022-12-05T00:00:00.000+10:00,6.667,110,603
2022-12-06T00:00:00.000+10:00,6.619,110,603
2022-12-07T00:00:00.000+10:00,6.572,110,603
2022-12-08T00:00:00.000+10:00,6.518,10,603
2022-12-09T00:00:00.000+10:00,6.467,10,603
2022-12-10T00:00:00.000+10:00,6.422,10,603
2022-12-11T00:00:00.000+10:00,6.375,10,603
2022-12-12T00:00:00.000+10:00,6.327,10,603
2022-12-13T00:00:00.000+10:00,6.275,10,603
2022-12-14T00:00:00.000+10:00,6.214,10,603
2022-12-15T00:00:00.000+10:00,6.144,10,603
2022-12-16T00:00:00.000+10:00,6.066,10,603
2022-12-17T00:00:00.000+10:00,5.982,10,603
2022-12-18T00:00:00.000+10:00,5.888,10,603
2022-12-19T00:00:00.000+10:00,5.790,10,603
2022-12-20T00:00:00.000+10:00,5.685,10,603
2022-12-21T00:00:00.000+10:00,5.578,10,603
2022-12-22T00:00:00.000+10:00,5.474,10,603
2022-12-23T00:00:00.000+10:00,5.381,10,603
2022-12-24T00:00:00.000+10:00,5.266,10,603
2022-12-25T00:00:00.000+10:00,5.148,10,603
2022-12-26T00:00:00.000+10:00,5.026,10,603
2022-12-27T00:00:00.000+10:00,4.897,10,603
2022-12-28T00:00:00.000+10:00,4.757,10,603
2022-12-29T00:00:00.000+10:00,4.598,10,603
2022-12-30T00:00:00.000+10:00,4.428,10,603
2022-12-31T00:00:00.000+10:00,4.238,10,603
2023-01-01T00:00:00.000+10:00,4.027,10,603
2023-01-02T00:00:00.000+10:00,3.817,10,603
2023-01-03T00:00:00.000+10:00,3.620,10,603
2023-01-04T00:00:00.000+10:00,3.428,10,603
2023-01-05T00:00:00.000+10:00,3.287,10,603
2023-01-06T00:00:00.000+10:00,3.187,10,603
2023-01-07T00:00:00.000+10:00,3.117,10,603
2023-01-08T00:00:00.000+10:00,3.067,10,603
2023-01-09T00:00:00.000+10:00,3.023,10,603
2023-01-10T00:00:00.000+10:00,2.970,10,603
2023-01-11T00:00:00.000+10:00,2.922,10,603
2023-01-12T00:00:00.000+10:00,2.867,90,603
2023-01-13T00:00:00.000+10:00,2.797,90,603
2023-01-14T00:00:00.000+10:00,2.725,90,603
2023-01-15T00:00:00.000+10:00,2.652,90,603
2023-01-16T00:00:00.000+10:00,2.579,90,603
2023-01-17T00:00:00.000+10:00,2.527,90,603
2023-01-18T00:00:00.000+10:00,2.544,90,603
2023-01-19T00:00:00.000+10:00,2.534,90,603
2023-01-20T00:00:00.000+10:00,2.507,90,603
2023-01-21T00:00:00.000+10:00,2.509,90,603
2023-01-22T00:00:00.000+10:00,2.525,90,603
2023-01-23T00:00:00.000+10:00,2.539,90,603
2023-01-24T00:00:00.000+10:00,2.542,90,603
2023-01-25T00:00:00.000+10:00,2.541,90,603
2023-01-26T00:00:00.000+10:00,2.565,90,603
2023-01-27T00:00:00.000+10:00,2.572,90,603
2023-01-28T00:00:00.000+10:00,2.566,90,603
2023-01-29T00:00:00.000+10:00,2.552,90,603
2023-01-30T00:00:00.000+10:00,2.546,90,603
2023-01-31T00:00:00.000+10:00,2.534,90,603
2023-02-01T00:00:00.000+10:00,2.516,90,603
2023-02-02T00:00:00.000+10:00,2.418,90,603
2023-02-03T00:00:00.000+10:00,2.336,90,603
2023-02-04T00:00:00.000+10:00,2.359,10,603
2023-02-05T00:00:00.000+10:00,2.397,10,603
2023-02-06T00:00:00.000+10:00,2.425,10,603
2023-02-07T00:00:00.000+10:00,2.434,10,603
2023-02-08T00:00:00.000+10:00,2.442,10,603
2023-02-09T00:00:00.000+10:00,2.467,10,603
2023-02-10T00:00:00.000+10:00,2.491,10,603
2023-02-11T00:00:00.000+10:00,2.561,10,603
2023-02-12T00:00:00.000+10:00,2.622,10,603
2023-02-13T00:00:00.000+10:00,2.626,10,603
2023-02-14T00:00:00.000+10:00,2.615,10,603
2023-02-15T00:00:00.000+10:00,2.585,10,603
2023-02-16T00:00:00.000+10:00,2.526,10,603
2023-02-17T00:00:00.000+10:00,2.469,10,603
2023-02-18T00:00:00.000+10:00,2.424,10,603
2023-02-19T00:00:00.000+10:00,2.373,10,603
2023-02-20T00:00:00.000+10:00,2.288,10,603
2023-02-21T00:00:00.000+10:00,2.219,10,603
2023-02-22T00:00:00.000+10:00,2.196,10,603
2023-02-23T00:00:00.000+10:00,2.184,10,603
2023-02-24T00:00:00.000+10:00,2.197,10,603
2023-02-25T00:00:00.000+10:00,2.209,10,603
2023-02-26T00:00:00.000+10:00,2.232,10,603
2023-02-27T00:00:00.000+10:00,2.266,10,603
2023-02-28T00:00:00.000+10:00,2.281,10,603
2023-03-01T00:00:00.000+10:00,2.274,10,603
2023-03-02T00:00:00.000+10:00,2.264,10,603
2023-03-03T00:00:00.000+10:00,2.259,10,603
2023-03-04T00:00:00.000+10:00,2.268,10,603
2023-03-05T00:00:00.000+10:00,2.296,10,603
2023-03-06T00:00:00.000+10:00,2.331,10,603
2023-03-07T00:00:00.000+10:00,2.348,10,603
2023-03-08T00:00:00.000+10:00,2.357,10,603
2023-03-09T00:00:00.000+10:00,2.366,10,603
2023-03-10T00:00:00.000+10:00,2.371,10,603
2023-03-11T00:00:00.000+10:00,2.366,10,603
2023-03-12T00:00:00.000+10:00,2.354,10,603
2023-03-13T00:00:00.000+10:00,2.361,10,603
2023-03-14T00:00:00.000+10:00,2.367,10,603
2023-03-15T00:00:00.000+10:00,2.369,10,603
2023-03-16T00:00:00.000+10:00,2.367,10,603
2023-03-17T00:00:00.000+10:00,2.366,10,603
2023-03-18T00:00:00.000+10:00,2.365,10,603
2023-03-19T00:00:00.000+10:00,2.365,10,603
2023-03-20T00:00:00.000+10:00,2.356,10,603
2023-03-21T00:00:00.000+10:00,2.361,10,603
2023-03-22T00:00:00.000+10:00,2.370,10,603
2023-03-23T00:00:00.000+10:00,2.373,10,603
2023-03-24T00:00:00.000+10:00,2.376,10,603
2023-03-25T00:00:00.000+10:00,2.366,10,603
2023-03-26T00:00:00.000+10:00,2.363,10,603
2023-03-27T00:00:00.000+10:00,2.365,10,603
2023-03-28T00:00:00.000+10:00,2.382,10,603
2023-03-29T00:00:00.000+10:00,2.392,10,603
2023-03-30T00:00:00.000+10:00,2.392,10,603
2023-03-31T00:00:00.000+10:00,2.396,10,603
2023-04-01T00:00:00.000+10:00,2.398,10,603
2023-04-02T00:00:00.000+10:00,2.385,10,603
2023-04-03T00:00:00.000+10:00,2.349,10,603
2023-04-04T00:00:00.000+10:00,2.301,10,603
2023-04-05T00:00:00.000+10:00,2.268,10,603
2023-04-06T00:00:00.000+10:00,2.250,10,603
2023-04-07T00:00:00.000+10:00,2.234,10,603
2023-04-08T00:00:00.000+10:00,2.216,10,603
2023-04-09T00:00:00.000+10:00,2.198,10,603
2023-04-10T00:00:00.000+10:00,2.176,10,603
2023-04-11T00:00:00.000+10:00,2.190,10,603
2023-04-12T00:00:00.000+10:00,2.256,10,603
2023-04-13T00:00:00.000+10:00,2.345,10,603
2023-04-14T00:00:00.000+10:00,2.407,10,603
2023-04-15T00:00:00.000+10:00,2.441,10,603
2023-04-16T00:00:00.000+10:00,2.465,10,603
2023-04-17T00:00:00.000+10:00,2.426,10,603
2023-04-18T00:00:00.000+10:00,2.350,10,603
2023-04-19T00:00:00.000+10:00,2.222,10,603
2023-04-20T00:00:00.000+10:00,2.052,10,603
2023-04-21T00:00:00.000+10:00,1.917,10,603
2023-04-22T00:00:00.000+10:00,1.845,10,603
2023-04-23T00:00:00.000+10:00,1.824,10,603
2023-04-24T00:00:00.000+10:00,1.811,10,603
2023-04-25T00:00:00.000+10:00,1.799,10,603
2023-04-26T00:00:00.000+10:00,1.780,10,603
2023-04-27T00:00:00.000+10:00,1.776,10,603
2023-04-28T00:00:00.000+10:00,1.767,10,603
2023-04-29T00:00:00.000+10:00,1.749,10,603
2023-04-30T00:00:00.000+10:00,1.738,10,603
2023-05-01T00:00:00.000+10:00,1.740,10,603
2023-05-02T00:00:00.000+10:00,1.735,10,603
2023-05-03T00:00:00.000+10:00,1.751,10,603
2023-05-04T00:00:00.000+10:00,1.843,10,603
2023-05-05T00:00:00.000+10:00,1.954,10,603
2023-05-06T00:00:00.000+10:00,2.062,10,603
2023-05-07T00:00:00.000+10:00,2.156,10,603
2023-05-08T00:00:00.000+10:00,2.222,10,603
2023-05-09T00:00:00.000+10:00,2.261,10,603
2023-05-10T00:00:00.000+10:00,2.297,10,603
2023-05-11T00:00:00.000+10:00,2.327,10,603
2023-05-12T00:00:00.000+10:00,2.349,10,603
2023-05-13T00:00:00.000+10:00,2.362,10,603
2023-05-14T00:00:00.000+10:00,2.365,10,603
2023-05-15T00:00:00.000+10:00,2.366,10,603
2023-05-16T00:00:00.000+10:00,2.382,10,603
2023-05-17T00:00:00.000+10:00,2.401,10,603
2023-05-18T00:00:00.000+10:00,2.400,10,603
2023-05-19T00:00:00.000+10:00,2.401,10,603
2023-05-20T00:00:00.000+10:00,2.376,10,603
2023-05-21T00:00:00.000+10:00,2.296,10,603
2023-05-22T00:00:00.000+10:00,2.185,10,603
2023-05-23T00:00:00.000+10:00,2.103,10,603
2023-05-24T00:00:00.000+10:00,2.066,10,603
2023-05-25T00:00:00.000+10:00,2.058,10,603
2023-05-26T00:00:00.000+10:00,2.068,10,603
2023-05-27T00:00:00.000+10:00,2.065,10,603
2023-05-28T00:00:00.000+10:00,2.072,10,603
2023-05-29T00:00:00.000+10:00,2.100,10,603
2023-05-30T00:00:00.000+10:00,2.104,10,603
2023-05-31T00:00:00.000+10:00,2.153,10,603
2023-06-01T00:00:00.000+10:00,2.198,10,603
2023-06-02T00:00:00.000+10:00,2.223,10,603
2023-06-03T00:00:00.000+10:00,2.182,10,603
2023-06-04T00:00:00.000+10:00,2.115,10,603
2023-06-05T00:00:00.000+10:00,2.085,10,603
2023-06-06T00:00:00.000+10:00,2.108,10,603
2023-06-07T00:00:00.000+10:00,2.157,10,603
2023-06-08T00:00:00.000+10:00,2.277,10,603
2023-06-09T00:00:00.000+10:00,2.382,10,603
2023-06-10T00:00:00.000+10:00,2.419,10,603
2023-06-11T00:00:00.000+10:00,2.429,10,603
2023-06-12T00:00:00.000+10:00,2.401,110,603
2023-06-13T00:00:00.000+10:00,2.455,110,603
2023-06-14T00:00:00.000+10:00,2.485,110,603
2023-06-15T00:00:00.000+10:00,2.509,110,603
2023-06-16T00:00:00.000+10:00,2.533,110,603
2023-06-17T00:00:00.000+10:00,2.547,110,603
2023-06-18T00:00:00.000+10:00,2.574,110,603
2023-06-19T00:00:00.000+10:00,2.659,110,603
2023-06-20T00:00:00.000+10:00,2.829,110,603
2023-06-21T00:00:00.000+10:00,3.007,110,603
2023-06-22T00:00:00.000+10:00,3.153,110,603
2023-06-23T00:00:00.000+10:00,3.289,110,603
2023-06-24T00:00:00.000+10:00,3.407,110,603
2023-06-25T00:00:00.000+10:00,3.502,110,603
2023-06-26T00:00:00.000+10:00,3.604,110,603
2023-06-27T00:00:00.000+10:00,3.733,110,603
2023-06-28T00:00:00.000+10:00,3.851,110,603
2023-06-29T00:00:00.000+10:00,3.965,110,603
2023-06-30T00:00:00.000+10:00,4.072,110,603
2023-07-01T00:00:00.000+10:00,4.184,110,603
2023-07-02T00:00:00.000+10:00,4.299,110,603
2023-07-03T00:00:00.000+10:00,4.425,110,603
2023-07-04T00:00:00.000+10:00,4.569,110,603
2023-07-05T00:00:00.000+10:00,4.708,110,603
2023-07-06T00:00:00.000+10:00,4.825,110,603
2023-07-07T00:00:00.000+10:00,4.925,110,603
2023-07-08T00:00:00.000+10:00,5.011,110,603
2023-07-09T00:00:00.000+10:00,5.081,110,603
2023-07-10T00:00:00.000+10:00,5.148,110,603
2023-07-11T00:00:00.000+10:00,5.208,110,603
2023-07-12T00:00:00.000+10:00,5.260,110,603
2023-07-13T00:00:00.000+10:00,5.307,110,603
2023-07-14T00:00:00.000+10:00,5.350,110,603
2023-07-15T00:00:00.000+10:00,5.391,110,603
2023-07-16T00:00:00.000+10:00,5.429,110,603
2023-07-17T00:00:00.000+10:00,5.470,110,603
2023-07-18T00:00:00.000+10:00,5.516,110,603
2023-07-19T00:00:00.000+10:00,5.560,110,603
2023-07-20T00:00:00.000+10:00,5.607,110,603
2023-07-21T00:00:00.000+10:00,5.653,110,603
2023-07-22T00:00:00.000+10:00,5.694,110,603
2023-07-23T00:00:00.000+10:00,5.727,110,603
2023-07-24T00:00:00.000+10:00,5.754,110,603
2023-07-25T00:00:00.000+10:00,5.774,110,603
2023-07-26T00:00:00.000+10:00,5.786,110,603
2023-07-27T00:00:00.000+10:00,5.795,110,603
2023-07-28T00:00:00.000+10:00,5.802,110,603
2023-07-29T00:00:00.000+10:00,5.800,110,603
2023-07-30T00:00:00.000+10:00,5.792,110,603
2023-07-31T00:00:00.000+10:00,5.775,110,603
2023-08-01T00:00:00.000+10:00,5.751,110,603
2023-08-02T00:00:00.000+10:00,5.720,110,603
2023-08-03T00:00:00.000+10:00,5.686,110,603
2023-08-04T00:00:00.000+10:00,5.650,110,603
2023-08-05T00:00:00.000+10:00,5.605,110,603
2023-08-06T00:00:00.000+10:00,5.553,10,603
2023-08-07T00:00:00.000+10:00,5.496,10,603
2023-08-08T00:00:00.000+10:00,5.436,10,603
2023-08-09T00:00:00.000+10:00,5.372,10,603
2023-08-10T00:00:00.000+10:00,5.310,10,603
2023-08-11T00:00:00.000+10:00,5.238,10,603
2023-08-12T00:00:00.000+10:00,5.160,10,603
2023-08-13T00:00:00.000+10:00,5.075,10,603
2023-08-14T00:00:00.000+10:00,4.981,10,603
2023-08-15T00:00:00.000+10:00,4.881,10,603
2023-08-16T00:00:00.000+10:00,4.774,10,603
2023-08-17T00:00:00.000+10:00,4.658,10,603
2023-08-18T00:00:00.000+10:00,4.538,10,603
