,lower,upper,value,start
57,0.0,0.0,1793.3,151
58,0.0,0.0,2895.2999999999997,151
59,0.0,0.0,1214.6,151
60,0.0,0.0,2392.4,151
61,0.0,0.0,2109.9,151
62,0.0,0.0,431.1,151
63,0.0,0.0,1766.8000000000002,151
64,0.0,0.0,3475.6,151
65,0.0,0.0,2897.8,151
66,0.0,0.0,584.8,151
67,0.0,0.0,1525.1,151
68,0.0,0.0,2503.9,151
69,0.0,0.0,2233.6,151
70,0.0,0.0,1600.4,151
71,0.0,0.0,362.6,151
72,0.0,0.0,756.0,151
73,0.0,0.0,1510.0,151
74,0.0,0.0,1659.3,151
75,0.0,0.0,2123.5,151
76,0.0,0.0,1790.2,151
77,0.0,0.0,538.0,151
78,0.0,0.0,425.1,151
79,0.0,0.0,600.6,151
80,0.0,0.0,939.5,151
81,0.0,0.0,1611.3,151
82,0.0,0.0,2126.4,151
83,0.0,0.0,671.3,151
84,0.0,0.0,311.1,151
85,0.0,0.0,334.5,151
86,0.0,0.0,390.0,151
87,0.0,0.0,1366.2,151
88,0.0,0.0,411.7,151
89,0.0,0.0,2290.9,151
90,0.0,0.0,1548.7,151
91,0.0,0.0,734.0,151
92,0.0,0.0,350.8,151
93,0.0,0.0,2046.1,151
94,0.0,0.0,267.0,151
95,0.0,0.0,698.4,151
96,0.0,0.0,1202.4,151
97,0.0,0.0,3642.7,151
98,0.0,0.0,1170.5,151
99,0.0,0.0,313.1,151
100,0.0,0.0,854.7,151
101,0.0,0.0,631.0,151
102,0.0,0.0,486.4,151
103,0.0,0.0,844.2,151
104,0.0,0.0,314.5,151
105,0.0,0.0,667.3,151
106,0.0,0.0,1688.0,151
107,0.0,0.0,419.5,151
108,0.0,0.0,1176.4,151
109,0.0,0.0,682.1,151
110,0.0,0.0,670.4,151
111,0.0,0.0,937.7,151
112,0.0,0.0,312.9,151
113,0.0,0.0,1189.3999999999999,151
114,0.0,0.0,1216.4,151
115,0.0,0.0,1024.7,151
116,0.0,0.0,2792.2,151
117,0.0,0.0,431.1,151
118,0.0,0.0,2031.0,151
119,0.0,0.0,2774.5,151
120,0.0,0.0,732.4,151
121,0.0,0.0,2006.0,151
122,0.0,0.0,1083.9,151
123,0.0,0.0,358.8,151
124,0.0,0.0,3273.0,151
125,0.0,0.0,553.6,151
126,0.0,0.0,830.0,151
127,0.0,0.0,711.5,151
128,0.0,0.0,56.5,151
129,0.0,0.0,727.0,151
130,0.0,0.0,311.40000000000003,151
131,0.0,0.0,660.9,151
132,0.0,0.0,9.2,151
133,0.0,0.0,708.7,151
134,0.0,0.0,29.0,151
135,0.0,0.0,16.1,151
136,0.0,0.0,331.8,151
137,0.0,0.0,442.2,151
138,0.0,0.0,824.3000000000001,151
139,0.0,0.0,395.0,151
140,0.0,0.0,542.9,151
141,0.0,0.0,36.8,151
142,0.0,0.0,33.0,151
143,0.0,0.0,531.9,151
144,0.0,0.0,488.9,151
145,0.0,0.0,2150.5,151
146,0.0,0.0,123.3,151
147,0.0,0.0,460.5,151
148,0.0,0.0,43.0,151
149,0.0,0.0,473.70000000000005,151
150,0.0,0.0,399.5,151
151,-1495.3064040750269,1855.530776354417,180.11218613969504,151
152,-1484.5639599359797,1948.6134588290333,232.02474944652676,151
153,-1611.7435733389705,1832.3250355889866,110.29073112500805,151
154,-1139.9401880623454,2384.074270365684,622.0670411516692,151
155,-1390.54652943164,2175.904192591047,392.67883157970357,151
156,-1655.543087370112,2140.451052399428,242.4539825146581,151
157,-1693.2729841474272,2166.34172779112,236.5343718218463,151
158,-1880.2724678497054,1991.3979705093163,55.56275132980545,151
159,-1946.8424867384558,2032.8447856893715,43.00114947545782,151
160,-1600.4988232839075,2448.7465953766887,424.1238860463907,151
161,-1615.643756475174,2551.3092935803243,467.8327685525751,151
162,-2067.5681537908854,2188.892609924766,60.66222806694043,151
163,-2057.7113196471896,2251.449111804785,96.86889607879766,151
164,-2138.835769811229,2194.9874171405386,28.075823664654877,151
165,-2159.1983801684346,2334.91507905696,87.85834944426279,151
166,-2107.6062805813503,2430.1767656107536,161.28524251470176,151
167,-1984.9083859732305,2615.407918064963,315.2497660458662,151
168,-2253.0756450144695,2457.485699045866,102.20502701569836,151
169,-2373.8154577502223,2433.2970120275636,29.740777138670722,151
170,-2534.450778804432,2291.6153113083546,-121.41773374803864,151
171,-2473.0038151887074,2422.4999369188054,-25.251939134950874,151
172,-2352.471321521697,2641.8844960387505,144.70658725852653,151
173,-2357.71799657832,2716.323706784291,179.30285510298543,151
174,-2578.65100115172,2566.466653580302,-6.092173785709036,151
175,-2687.610382969913,2515.4627551800513,-86.07381389493102,151
176,-2735.5374748083254,2532.7162384952485,-101.41061815653836,151
177,-2803.2884334840346,2528.1656521667273,-137.5613906586534,151
178,-2707.546659932009,2693.101149639613,-7.2227551461977555,151
179,-2674.441431920642,2789.0346377689934,57.29660292417577,151
0,0.0,0.0,544.0,152
1,0.0,0.0,1214.1,152
2,0.0,0.0,1413.0,152
3,0.0,0.0,11562.2,152
4,0.0,0.0,2050.0,152
5,0.0,0.0,3060.2000000000003,152
6,0.0,0.0,1860.0,152
7,0.0,0.0,1363.2,152
8,0.0,0.0,2302.4,152
9,0.0,0.0,1885.9,152
10,0.0,0.0,613.8,152
11,0.0,0.0,670.0,152
12,0.0,0.0,980.9,152
13,0.0,0.0,233.3,152
14,0.0,0.0,1462.5,152
15,0.0,0.0,4028.2,152
16,0.0,0.0,2690.7000000000003,152
17,0.0,0.0,212.3,152
18,0.0,0.0,499.6,152
19,0.0,0.0,1555.0,152
20,0.0,0.0,992.4,152
21,0.0,0.0,1452.9,152
22,0.0,0.0,948.8,152
23,0.0,0.0,832.2,152
24,0.0,0.0,1410.8,152
25,0.0,0.0,483.3,152
26,0.0,0.0,2687.7,152
27,0.0,0.0,5549.7,152
28,0.0,0.0,1703.4,152
29,0.0,0.0,616.5,152
30,0.0,0.0,1197.4,152
31,0.0,0.0,1402.9,152
32,0.0,0.0,3448.2,152
33,0.0,0.0,4701.2,152
34,0.0,0.0,1401.3,152
35,0.0,0.0,810.1,152
36,0.0,0.0,106.1,152
37,0.0,0.0,2296.8,152
38,0.0,0.0,4684.3,152
39,0.0,0.0,1231.2,152
40,0.0,0.0,580.4,152
41,0.0,0.0,3340.2,152
42,0.0,0.0,990.3,152
43,0.0,0.0,2626.6,152
44,0.0,0.0,344.9,152
45,0.0,0.0,840.7,152
46,0.0,0.0,725.6,152
47,0.0,0.0,2551.2,152
48,0.0,0.0,559.8,152
49,0.0,0.0,627.0,152
50,0.0,0.0,1821.5,152
51,0.0,0.0,645.1,152
52,0.0,0.0,1508.5,152
53,0.0,0.0,1571.1,152
54,0.0,0.0,981.7,152
55,0.0,0.0,2002.8,152
56,0.0,0.0,443.8,152
57,0.0,0.0,1793.3,152
58,0.0,0.0,2895.2999999999997,152
59,0.0,0.0,1214.6,152
60,0.0,0.0,2392.4,152
61,0.0,0.0,2109.9,152
62,0.0,0.0,431.1,152
63,0.0,0.0,1766.8000000000002,152
64,0.0,0.0,3475.6,152
65,0.0,0.0,2897.8,152
66,0.0,0.0,584.8,152
67,0.0,0.0,1525.1,152
68,0.0,0.0,2503.9,152
69,0.0,0.0,2233.6,152
70,0.0,0.0,1600.4,152
71,0.0,0.0,362.6,152
72,0.0,0.0,756.0,152
73,0.0,0.0,1510.0,152
74,0.0,0.0,1659.3,152
75,0.0,0.0,2123.5,152
76,0.0,0.0,1790.2,152
77,0.0,0.0,538.0,152
78,0.0,0.0,425.1,152
79,0.0,0.0,600.6,152
80,0.0,0.0,939.5,152
81,0.0,0.0,1611.3,152
82,0.0,0.0,2126.4,152
83,0.0,0.0,671.3,152
84,0.0,0.0,311.1,152
85,0.0,0.0,334.5,152
86,0.0,0.0,390.0,152
87,0.0,0.0,1366.2,152
88,0.0,0.0,411.7,152
89,0.0,0.0,2290.9,152
90,0.0,0.0,1548.7,152
91,0.0,0.0,734.0,152
92,0.0,0.0,350.8,152
93,0.0,0.0,2046.1,152
94,0.0,0.0,267.0,152
95,0.0,0.0,698.4,152
96,0.0,0.0,1202.4,152
97,0.0,0.0,3642.7,152
98,0.0,0.0,1170.5,152
99,0.0,0.0,313.1,152
100,0.0,0.0,854.7,152
101,0.0,0.0,631.0,152
102,0.0,0.0,486.4,152
103,0.0,0.0,844.2,152
104,0.0,0.0,314.5,152
105,0.0,0.0,667.3,152
106,0.0,0.0,1688.0,152
107,0.0,0.0,419.5,152
108,0.0,0.0,1176.4,152
109,0.0,0.0,682.1,152
110,0.0,0.0,670.4,152
111,0.0,0.0,937.7,152
112,0.0,0.0,312.9,152
113,0.0,0.0,1189.3999999999999,152
114,0.0,0.0,1216.4,152
115,0.0,0.0,1024.7,152
116,0.0,0.0,2792.2,152
117,0.0,0.0,431.1,152
118,0.0,0.0,2031.0,152
119,0.0,0.0,2774.5,152
120,0.0,0.0,732.4,152
121,0.0,0.0,2006.0,152
122,0.0,0.0,1083.9,152
123,0.0,0.0,358.8,152
124,0.0,0.0,3273.0,152
125,0.0,0.0,553.6,152
126,0.0,0.0,830.0,152
127,0.0,0.0,711.5,152
128,0.0,0.0,56.5,152
129,0.0,0.0,727.0,152
130,0.0,0.0,311.40000000000003,152
131,0.0,0.0,660.9,152
132,0.0,0.0,9.2,152
133,0.0,0.0,708.7,152
134,0.0,0.0,29.0,152
135,0.0,0.0,16.1,152
136,0.0,0.0,331.8,152
137,0.0,0.0,442.2,152
138,0.0,0.0,824.3000000000001,152
139,0.0,0.0,395.0,152
140,0.0,0.0,542.9,152
141,0.0,0.0,36.8,152
142,0.0,0.0,33.0,152
143,0.0,0.0,531.9,152
144,0.0,0.0,488.9,152
145,0.0,0.0,2150.5,152
146,0.0,0.0,123.3,152
147,0.0,0.0,460.5,152
148,0.0,0.0,43.0,152
149,0.0,0.0,473.70000000000005,152
150,0.0,0.0,399.5,152
151,0.0,0.0,341.8,152
152,-1435.74149086069,1902.5572713396302,233.4078902394701,152
153,-1526.0687725395399,1900.8481343732612,187.3896809168606,152
154,-1030.6207919589824,2408.4791753951417,688.9291917180798,152
155,-1376.5952525437729,2148.0557788957135,385.7302631759702,152
156,-1514.8244833315018,2055.4717638960096,270.32364028225396,152
157,-1629.008440339833,2163.9557702762554,267.47366496821115,152
158,-1828.6777426635094,2031.0017409907064,101.16199916359835,152
159,-1822.3940234961874,2051.8113691287617,114.70867281628722,152
160,-1529.879709608195,2457.7334762739574,463.9268833328811,152
161,-1540.3018331704607,2520.4105644611855,490.0543656453624,152
162,-1972.3635356633067,2204.8878557077323,116.26216002221292,152
163,-2029.6986531412126,2238.969427574539,104.63538721666339,152
164,-2114.0382386940573,2209.3681222107116,47.664941758327245,152
165,-1990.3430819515534,2358.964425531728,184.31067179008727,152
166,-2024.866896049243,2489.3995638713004,232.26633391102877,152
167,-1970.0478380050183,2592.3293046892445,311.14073334211315,152
168,-2185.3549093319016,2440.4235909709814,127.53434081954003,152
169,-2280.258763569131,2452.3398828692602,86.04055965006467,152
170,-2499.249389906507,2332.1131189210605,-83.56813549272323,152
171,-2400.953870899274,2452.668995638972,25.85756236984912,152
172,-2257.453659671122,2668.815387375507,205.68086385219254,152
173,-2286.135584938037,2738.8139021736624,226.33915861781293,152
174,-2535.8656187022307,2572.457553216457,18.295967257113375,152
175,-2652.9296798176265,2527.898849979523,-62.51541491905181,152
176,-2677.3515111788724,2560.452911932746,-58.449299623063524,152
177,-2708.37704163292,2596.232503815454,-56.07226890873281,152
178,-2638.425166571375,2736.0498610988893,48.81234726375703,152
179,-2642.6207655746107,2803.1427180558426,80.26097624061592,152
0,0.0,0.0,544.0,153
1,0.0,0.0,1214.1,153
2,0.0,0.0,1413.0,153
3,0.0,0.0,11562.2,153
4,0.0,0.0,2050.0,153
5,0.0,0.0,3060.2000000000003,153
6,0.0,0.0,1860.0,153
7,0.0,0.0,1363.2,153
8,0.0,0.0,2302.4,153
9,0.0,0.0,1885.9,153
10,0.0,0.0,613.8,153
11,0.0,0.0,670.0,153
12,0.0,0.0,980.9,153
13,0.0,0.0,233.3,153
14,0.0,0.0,1462.5,153
15,0.0,0.0,4028.2,153
16,0.0,0.0,2690.7000000000003,153
17,0.0,0.0,212.3,153
18,0.0,0.0,499.6,153
19,0.0,0.0,1555.0,153
20,0.0,0.0,992.4,153
21,0.0,0.0,1452.9,153
22,0.0,0.0,948.8,153
23,0.0,0.0,832.2,153
24,0.0,0.0,1410.8,153
25,0.0,0.0,483.3,153
26,0.0,0.0,2687.7,153
27,0.0,0.0,5549.7,153
28,0.0,0.0,1703.4,153
29,0.0,0.0,616.5,153
30,0.0,0.0,1197.4,153
31,0.0,0.0,1402.9,153
32,0.0,0.0,3448.2,153
33,0.0,0.0,4701.2,153
34,0.0,0.0,1401.3,153
35,0.0,0.0,810.1,153
36,0.0,0.0,106.1,153
37,0.0,0.0,2296.8,153
38,0.0,0.0,4684.3,153
39,0.0,0.0,1231.2,153
40,0.0,0.0,580.4,153
41,0.0,0.0,3340.2,153
42,0.0,0.0,990.3,153
43,0.0,0.0,2626.6,153
44,0.0,0.0,344.9,153
45,0.0,0.0,840.7,153
46,0.0,0.0,725.6,153
47,0.0,0.0,2551.2,153
48,0.0,0.0,559.8,153
49,0.0,0.0,627.0,153
50,0.0,0.0,1821.5,153
51,0.0,0.0,645.1,153
52,0.0,0.0,1508.5,153
53,0.0,0.0,1571.1,153
54,0.0,0.0,981.7,153
55,0.0,0.0,2002.8,153
56,0.0,0.0,443.8,153
57,0.0,0.0,1793.3,153
58,0.0,0.0,2895.2999999999997,153
59,0.0,0.0,1214.6,153
60,0.0,0.0,2392.4,153
61,0.0,0.0,2109.9,153
62,0.0,0.0,431.1,153
63,0.0,0.0,1766.8000000000002,153
64,0.0,0.0,3475.6,153
65,0.0,0.0,2897.8,153
66,0.0,0.0,584.8,153
67,0.0,0.0,1525.1,153
68,0.0,0.0,2503.9,153
69,0.0,0.0,2233.6,153
70,0.0,0.0,1600.4,153
71,0.0,0.0,362.6,153
72,0.0,0.0,756.0,153
73,0.0,0.0,1510.0,153
74,0.0,0.0,1659.3,153
75,0.0,0.0,2123.5,153
76,0.0,0.0,1790.2,153
77,0.0,0.0,538.0,153
78,0.0,0.0,425.1,153
79,0.0,0.0,600.6,153
80,0.0,0.0,939.5,153
81,0.0,0.0,1611.3,153
82,0.0,0.0,2126.4,153
83,0.0,0.0,671.3,153
84,0.0,0.0,311.1,153
85,0.0,0.0,334.5,153
86,0.0,0.0,390.0,153
87,0.0,0.0,1366.2,153
88,0.0,0.0,411.7,153
89,0.0,0.0,2290.9,153
90,0.0,0.0,1548.7,153
91,0.0,0.0,734.0,153
92,0.0,0.0,350.8,153
93,0.0,0.0,2046.1,153
94,0.0,0.0,267.0,153
95,0.0,0.0,698.4,153
96,0.0,0.0,1202.4,153
97,0.0,0.0,3642.7,153
98,0.0,0.0,1170.5,153
99,0.0,0.0,313.1,153
100,0.0,0.0,854.7,153
101,0.0,0.0,631.0,153
102,0.0,0.0,486.4,153
103,0.0,0.0,844.2,153
104,0.0,0.0,314.5,153
105,0.0,0.0,667.3,153
106,0.0,0.0,1688.0,153
107,0.0,0.0,419.5,153
108,0.0,0.0,1176.4,153
109,0.0,0.0,682.1,153
110,0.0,0.0,670.4,153
111,0.0,0.0,937.7,153
112,0.0,0.0,312.9,153
113,0.0,0.0,1189.3999999999999,153
114,0.0,0.0,1216.4,153
115,0.0,0.0,1024.7,153
116,0.0,0.0,2792.2,153
117,0.0,0.0,431.1,153
118,0.0,0.0,2031.0,153
119,0.0,0.0,2774.5,153
120,0.0,0.0,732.4,153
121,0.0,0.0,2006.0,153
122,0.0,0.0,1083.9,153
123,0.0,0.0,358.8,153
124,0.0,0.0,3273.0,153
125,0.0,0.0,553.6,153
126,0.0,0.0,830.0,153
127,0.0,0.0,711.5,153
128,0.0,0.0,56.5,153
129,0.0,0.0,727.0,153
130,0.0,0.0,311.40000000000003,153
131,0.0,0.0,660.9,153
132,0.0,0.0,9.2,153
133,0.0,0.0,708.7,153
134,0.0,0.0,29.0,153
135,0.0,0.0,16.1,153
136,0.0,0.0,331.8,153
137,0.0,0.0,442.2,153
138,0.0,0.0,824.3000000000001,153
139,0.0,0.0,395.0,153
140,0.0,0.0,542.9,153
141,0.0,0.0,36.8,153
142,0.0,0.0,33.0,153
143,0.0,0.0,531.9,153
144,0.0,0.0,488.9,153
145,0.0,0.0,2150.5,153
146,0.0,0.0,123.3,153
147,0.0,0.0,460.5,153
148,0.0,0.0,43.0,153
149,0.0,0.0,473.70000000000005,153
150,0.0,0.0,399.5,153
151,0.0,0.0,341.8,153
152,0.0,0.0,1391.9,153
153,-1156.9199469309804,2183.291205166577,513.1856291177985,153
154,-976.478940470427,2447.2266023146,735.3738309220864,153
155,-1262.85804362936,2171.529113360273,454.33553486545657,153
156,-1534.507212917247,1971.7254203316736,218.6091037072133,153
157,-1177.048518438669,2351.9677053652767,587.4595934633039,153
158,-1300.194665184847,2399.555836679048,549.6805857471005,153
159,-1513.6018155363286,2231.178010107805,358.78809728573844,153
160,-1196.4877102540563,2556.664870670368,680.0885802081559,153
161,-1365.1141270594867,2500.66827862119,567.7770757808516,153
162,-1795.3694836653578,2139.8456565625493,172.23808644859582,153
163,-1658.887502073393,2361.653033019694,351.38276547315036,153
164,-1584.41923119713,2491.246782776687,453.41377578977847,153
165,-1603.759341431912,2509.2276667032575,452.7341626356727,153
166,-1558.8286562940316,2573.896964264029,507.53415398499874,153
167,-1749.1436039463579,2552.6665751907067,401.7614856221744,153
168,-2000.2247361300467,2342.0454114437703,170.9103376568617,153
169,-1858.2277729654652,2525.6683411433633,333.72028408894903,153
170,-1877.640470671652,2583.4289079144764,352.89421862141216,153
171,-1958.2493390649038,2581.0599466331764,311.40530378413644,153
172,-1861.1686627112335,2691.405541264789,415.1184392767777,153
173,-1932.3584987912648,2691.441310004945,379.54140560684004,153
174,-2230.679532648434,2490.577239636114,129.94885349383986,153
175,-2224.7301729783003,2554.78113548724,165.0254812544698,153
176,-2105.0884479608903,2721.3777328548567,308.14464244698337,153
177,-2142.5762308380718,2726.803113866802,292.11344151436504,153
178,-2179.5921799310477,2748.178064831331,284.2929424501419,153
179,-2264.158274092404,2726.843491914454,231.34260891102502,153
0,0.0,0.0,544.0,154
1,0.0,0.0,1214.1,154
2,0.0,0.0,1413.0,154
3,0.0,0.0,11562.2,154
4,0.0,0.0,2050.0,154
5,0.0,0.0,3060.2000000000003,154
6,0.0,0.0,1860.0,154
7,0.0,0.0,1363.2,154
8,0.0,0.0,2302.4,154
9,0.0,0.0,1885.9,154
10,0.0,0.0,613.8,154
11,0.0,0.0,670.0,154
12,0.0,0.0,980.9,154
13,0.0,0.0,233.3,154
14,0.0,0.0,1462.5,154
15,0.0,0.0,4028.2,154
16,0.0,0.0,2690.7000000000003,154
17,0.0,0.0,212.3,154
18,0.0,0.0,499.6,154
19,0.0,0.0,1555.0,154
20,0.0,0.0,992.4,154
21,0.0,0.0,1452.9,154
22,0.0,0.0,948.8,154
23,0.0,0.0,832.2,154
24,0.0,0.0,1410.8,154
25,0.0,0.0,483.3,154
26,0.0,0.0,2687.7,154
27,0.0,0.0,5549.7,154
28,0.0,0.0,1703.4,154
29,0.0,0.0,616.5,154
30,0.0,0.0,1197.4,154
31,0.0,0.0,1402.9,154
32,0.0,0.0,3448.2,154
33,0.0,0.0,4701.2,154
34,0.0,0.0,1401.3,154
35,0.0,0.0,810.1,154
36,0.0,0.0,106.1,154
37,0.0,0.0,2296.8,154
38,0.0,0.0,4684.3,154
39,0.0,0.0,1231.2,154
40,0.0,0.0,580.4,154
41,0.0,0.0,3340.2,154
42,0.0,0.0,990.3,154
43,0.0,0.0,2626.6,154
44,0.0,0.0,344.9,154
45,0.0,0.0,840.7,154
46,0.0,0.0,725.6,154
47,0.0,0.0,2551.2,154
48,0.0,0.0,559.8,154
49,0.0,0.0,627.0,154
50,0.0,0.0,1821.5,154
51,0.0,0.0,645.1,154
52,0.0,0.0,1508.5,154
53,0.0,0.0,1571.1,154
54,0.0,0.0,981.7,154
55,0.0,0.0,2002.8,154
56,0.0,0.0,443.8,154
57,0.0,0.0,1793.3,154
58,0.0,0.0,2895.2999999999997,154
59,0.0,0.0,1214.6,154
60,0.0,0.0,2392.4,154
61,0.0,0.0,2109.9,154
62,0.0,0.0,431.1,154
63,0.0,0.0,1766.8000000000002,154
64,0.0,0.0,3475.6,154
65,0.0,0.0,2897.8,154
66,0.0,0.0,584.8,154
67,0.0,0.0,1525.1,154
68,0.0,0.0,2503.9,154
69,0.0,0.0,2233.6,154
70,0.0,0.0,1600.4,154
71,0.0,0.0,362.6,154
72,0.0,0.0,756.0,154
73,0.0,0.0,1510.0,154
74,0.0,0.0,1659.3,154
75,0.0,0.0,2123.5,154
76,0.0,0.0,1790.2,154
77,0.0,0.0,538.0,154
78,0.0,0.0,425.1,154
79,0.0,0.0,600.6,154
80,0.0,0.0,939.5,154
81,0.0,0.0,1611.3,154
82,0.0,0.0,2126.4,154
83,0.0,0.0,671.3,154
84,0.0,0.0,311.1,154
85,0.0,0.0,334.5,154
86,0.0,0.0,390.0,154
87,0.0,0.0,1366.2,154
88,0.0,0.0,411.7,154
89,0.0,0.0,2290.9,154
90,0.0,0.0,1548.7,154
91,0.0,0.0,734.0,154
92,0.0,0.0,350.8,154
93,0.0,0.0,2046.1,154
94,0.0,0.0,267.0,154
95,0.0,0.0,698.4,154
96,0.0,0.0,1202.4,154
97,0.0,0.0,3642.7,154
98,0.0,0.0,1170.5,154
99,0.0,0.0,313.1,154
100,0.0,0.0,854.7,154
101,0.0,0.0,631.0,154
102,0.0,0.0,486.4,154
103,0.0,0.0,844.2,154
104,0.0,0.0,314.5,154
105,0.0,0.0,667.3,154
106,0.0,0.0,1688.0,154
107,0.0,0.0,419.5,154
108,0.0,0.0,1176.4,154
109,0.0,0.0,682.1,154
110,0.0,0.0,670.4,154
111,0.0,0.0,937.7,154
112,0.0,0.0,312.9,154
113,0.0,0.0,1189.3999999999999,154
114,0.0,0.0,1216.4,154
115,0.0,0.0,1024.7,154
116,0.0,0.0,2792.2,154
117,0.0,0.0,431.1,154
118,0.0,0.0,2031.0,154
119,0.0,0.0,2774.5,154
120,0.0,0.0,732.4,154
121,0.0,0.0,2006.0,154
122,0.0,0.0,1083.9,154
123,0.0,0.0,358.8,154
124,0.0,0.0,3273.0,154
125,0.0,0.0,553.6,154
126,0.0,0.0,830.0,154
127,0.0,0.0,711.5,154
128,0.0,0.0,56.5,154
129,0.0,0.0,727.0,154
130,0.0,0.0,311.40000000000003,154
131,0.0,0.0,660.9,154
132,0.0,0.0,9.2,154
133,0.0,0.0,708.7,154
134,0.0,0.0,29.0,154
135,0.0,0.0,16.1,154
136,0.0,0.0,331.8,154
137,0.0,0.0,442.2,154
138,0.0,0.0,824.3000000000001,154
139,0.0,0.0,395.0,154
140,0.0,0.0,542.9,154
141,0.0,0.0,36.8,154
142,0.0,0.0,33.0,154
143,0.0,0.0,531.9,154
144,0.0,0.0,488.9,154
145,0.0,0.0,2150.5,154
146,0.0,0.0,123.3,154
147,0.0,0.0,460.5,154
148,0.0,0.0,43.0,154
149,0.0,0.0,473.70000000000005,154
150,0.0,0.0,399.5,154
151,0.0,0.0,341.8,154
152,0.0,0.0,1391.9,154
153,0.0,0.0,262.9,154
154,-998.5580157207835,2333.3021084685824,667.3720463738994,154
155,-1207.6314022326885,2202.9649134880983,497.6667556277048,154
156,-1570.5756272493406,1847.8372891317038,138.63083094118156,154
157,-1180.0418329733764,2321.527919275005,570.7430431508142,154
158,-1197.1548008208779,2334.9879854239152,568.9165923015187,154
159,-1579.387777555553,2140.6650618633403,280.63864215389367,154
160,-1238.7124737447493,2529.8487721587676,645.5681492070091,154
161,-1346.7618498881218,2431.743685664708,542.4909178882933,154
162,-1883.0298272259852,2029.134148931043,73.0521608525288,154
163,-1664.5338149473819,2322.817686217623,329.1419356351204,154
164,-1529.5892808951194,2544.660833440005,507.53577627244283,154
165,-1687.1995185748838,2448.2712584585015,380.535869941809,154
166,-1664.3942056627793,2514.027497101056,424.81664571913814,154
167,-1723.6953406459766,2479.5293173541572,377.91698835409034,154
168,-2073.26724910234,2320.001107560163,123.36692922891154,154
169,-1930.2657384622325,2505.342629686189,287.53844561197815,154
170,-1879.7024130145344,2595.875509169525,358.0865480774953,154
171,-2011.5589659969314,2554.639595135384,271.5403145692263,154
172,-1973.3815942041938,2680.2122758185606,353.41534080718327,154
173,-2002.4784278799686,2665.455807093738,331.4886896068845,154
174,-2308.19769541029,2441.6193134815876,66.71080903564862,154
175,-2294.5528565582094,2565.072711815325,135.2599276285578,154
176,-2143.806947381894,2772.2555532523656,314.22430293523576,154
177,-2239.6043672328906,2726.0485765032317,243.22210463517055,154
178,-2302.1375087239994,2715.285003838323,206.57374755716182,154
179,-2344.509183510063,2738.0487842463835,196.76980036816053,154
0,0.0,0.0,544.0,155
1,0.0,0.0,1214.1,155
2,0.0,0.0,1413.0,155
3,0.0,0.0,11562.2,155
4,0.0,0.0,2050.0,155
5,0.0,0.0,3060.2000000000003,155
6,0.0,0.0,1860.0,155
7,0.0,0.0,1363.2,155
8,0.0,0.0,2302.4,155
9,0.0,0.0,1885.9,155
10,0.0,0.0,613.8,155
11,0.0,0.0,670.0,155
12,0.0,0.0,980.9,155
13,0.0,0.0,233.3,155
14,0.0,0.0,1462.5,155
15,0.0,0.0,4028.2,155
16,0.0,0.0,2690.7000000000003,155
17,0.0,0.0,212.3,155
18,0.0,0.0,499.6,155
19,0.0,0.0,1555.0,155
20,0.0,0.0,992.4,155
21,0.0,0.0,1452.9,155
22,0.0,0.0,948.8,155
23,0.0,0.0,832.2,155
24,0.0,0.0,1410.8,155
25,0.0,0.0,483.3,155
26,0.0,0.0,2687.7,155
27,0.0,0.0,5549.7,155
28,0.0,0.0,1703.4,155
29,0.0,0.0,616.5,155
30,0.0,0.0,1197.4,155
31,0.0,0.0,1402.9,155
32,0.0,0.0,3448.2,155
33,0.0,0.0,4701.2,155
34,0.0,0.0,1401.3,155
35,0.0,0.0,810.1,155
36,0.0,0.0,106.1,155
37,0.0,0.0,2296.8,155
38,0.0,0.0,4684.3,155
39,0.0,0.0,1231.2,155
40,0.0,0.0,580.4,155
41,0.0,0.0,3340.2,155
42,0.0,0.0,990.3,155
43,0.0,0.0,2626.6,155
44,0.0,0.0,344.9,155
45,0.0,0.0,840.7,155
46,0.0,0.0,725.6,155
47,0.0,0.0,2551.2,155
48,0.0,0.0,559.8,155
49,0.0,0.0,627.0,155
50,0.0,0.0,1821.5,155
51,0.0,0.0,645.1,155
52,0.0,0.0,1508.5,155
53,0.0,0.0,1571.1,155
54,0.0,0.0,981.7,155
55,0.0,0.0,2002.8,155
56,0.0,0.0,443.8,155
57,0.0,0.0,1793.3,155
58,0.0,0.0,2895.2999999999997,155
59,0.0,0.0,1214.6,155
60,0.0,0.0,2392.4,155
61,0.0,0.0,2109.9,155
62,0.0,0.0,431.1,155
63,0.0,0.0,1766.8000000000002,155
64,0.0,0.0,3475.6,155
65,0.0,0.0,2897.8,155
66,0.0,0.0,584.8,155
67,0.0,0.0,1525.1,155
68,0.0,0.0,2503.9,155
69,0.0,0.0,2233.6,155
70,0.0,0.0,1600.4,155
71,0.0,0.0,362.6,155
72,0.0,0.0,756.0,155
73,0.0,0.0,1510.0,155
74,0.0,0.0,1659.3,155
75,0.0,0.0,2123.5,155
76,0.0,0.0,1790.2,155
77,0.0,0.0,538.0,155
78,0.0,0.0,425.1,155
79,0.0,0.0,600.6,155
80,0.0,0.0,939.5,155
81,0.0,0.0,1611.3,155
82,0.0,0.0,2126.4,155
83,0.0,0.0,671.3,155
84,0.0,0.0,311.1,155
