,lower,upper,value,start
126,-1634.2625414336271,8013.973745413205,3189.8556019897887,68
127,-1679.4899055208334,8195.83514057366,3258.172617526413,68
128,-1826.12868621213,8326.307086693694,3250.0892002407822,68
129,-1849.1196511479093,8594.237818228044,3372.559083540068,68
130,-1923.8851626760538,8790.99117651018,3433.553006917063,68
131,-2086.159997979248,8902.09192030819,3407.965961164471,68
132,-2186.615295182486,9075.096711426235,3444.2407081218744,68
133,-2098.630721539338,9431.193736534573,3666.281507497617,68
134,-2199.0278645576263,9599.690941179666,3700.3315383110194,68
135,-2397.622857533077,9666.253833944043,3634.3154882054832,68
136,-2426.241811092712,9902.669069526588,3738.213629216938,68
137,-2495.543386752275,10095.493884975785,3799.975249111755,68
138,-2696.895487943981,10156.005531692783,3729.5550218744006,68
139,-2768.907160191289,10343.398721366177,3787.2457805874437,68
140,-2822.03299535299,10607.50370439362,3892.735354520316,68
141,-2984.8214963992705,10778.958813931611,3897.0686587661703,68
142,-3074.5361452418247,11001.375598259623,3963.4197265088987,68
143,-3203.1345828438334,11187.88544444355,3992.375430799858,68
144,-3273.129125258454,11433.368842048198,4080.1198583948717,68
145,-3332.9588975495844,11683.521903404222,4175.281502927319,68
146,-3434.425202348366,11893.179379483427,4229.37708856753,68
147,-3504.44349611933,12130.46893714499,4313.01272051283,68
148,-3659.194697582833,12283.082297393994,4311.94379990558,68
149,-3795.7629143118147,12450.92018511894,4327.578635403563,68
150,-3891.883307836005,12659.076396441884,4383.596544302939,68
151,-3969.638995580912,12883.078048221536,4456.719526320312,68
152,-4113.390811524831,13088.880358370156,4487.744773422662,68
153,-4611.743588388006,12953.672938999556,4170.964675305775,68
154,-4700.717161747,13209.966551042311,4254.624694647656,68
155,-4489.530456989573,13768.627591154276,4639.548567082352,68
156,-4547.7365421265,14058.280610267631,4755.2720340705655,68
157,-4631.2829690364015,14317.855678766577,4843.286354865088,68
158,-4572.0961753181,14721.140405740869,5074.5221152113845,68
159,-4884.198528688177,14749.801976590918,4932.80172395137,68
160,-4917.08033380493,15057.735660156508,5070.327663175789,68
161,-5057.65395902875,15255.360116246065,5098.853078608658,68
162,-5321.298155917531,15329.787873604673,5004.244858843571,68
163,-5272.219487397722,15714.693663952863,5221.23708827757,68
164,-5325.836254142445,16048.919378189492,5361.5415620235235,68
165,-5467.867357826912,16310.053212700663,5421.0929274368755,68
166,-5540.278060159704,16621.550346311447,5540.636143075872,68
167,-5668.510292238539,16880.08011619313,5605.784911977295,68
168,-5787.414451205451,17148.51474000998,5680.550144402266,68
0,0.0,0.0,2400.0,69
1,0.0,0.0,2300.0,69
2,0.0,0.0,2289.615714285714,69
3,0.0,0.0,2245.1848,69
4,0.0,0.0,2311.634671532847,69
5,0.0,0.0,2318.7347727272727,69
6,0.0,0.0,2307.0067532467533,69
7,0.0,0.0,2213.0639215686274,69
8,0.0,0.0,1990.1335714285717,69
9,0.0,0.0,2232.5687179487177,69
10,0.0,0.0,2130.874285714286,69
11,0.0,0.0,2009.3783783783783,69
12,0.0,0.0,2077.058529411765,69
13,0.0,0.0,2074.583333333333,69
14,0.0,0.0,1952.845,69
15,0.0,0.0,2060.07412371134,69
16,0.0,0.0,1962.1066666666668,69
17,0.0,0.0,1976.55,69
18,0.0,0.0,1903.689677419355,69
19,0.0,0.0,1801.1836842105265,69
20,0.0,0.0,1718.072244897959,69
21,0.0,0.0,1784.20125,69
22,0.0,0.0,1823.0085106382976,69
23,0.0,0.0,1778.8259375,69
24,0.0,0.0,1854.589523809524,69
25,0.0,0.0,1679.973829787234,69
26,0.0,0.0,1789.5185106382978,69
27,0.0,0.0,1888.603188405797,69
28,0.0,0.0,1787.094423076923,69
29,0.0,0.0,1745.9159701492536,69
30,0.0,0.0,1785.458103448276,69
31,0.0,0.0,1728.698148148148,69
32,0.0,0.0,1732.459090909091,69
33,0.0,0.0,1791.8117283950617,69
34,0.0,0.0,1810.6907352941175,69
35,0.0,0.0,1699.9396153846153,69
36,0.0,0.0,1636.875,69
37,0.0,0.0,1641.7354838709678,69
38,0.0,0.0,1637.632638888889,69
39,0.0,0.0,1691.4536458333332,69
40,0.0,0.0,1607.0113793103449,69
41,0.0,0.0,1631.04175,69
42,0.0,0.0,1567.336896551724,69
43,0.0,0.0,1532.9111764705883,69
44,0.0,0.0,1474.2220000000002,69
45,0.0,0.0,1509.4267567567567,69
46,0.0,0.0,1538.0,69
47,0.0,0.0,1487.2457142857145,69
48,0.0,0.0,1453.2987096774193,69
49,0.0,0.0,1466.3354285714286,69
50,0.0,0.0,1623.242631578947,69
51,0.0,0.0,1514.8574576271185,69
52,0.0,0.0,1457.1315789473683,69
53,0.0,0.0,1473.1591666666668,69
54,0.0,0.0,1427.962962962963,69
55,0.0,0.0,1419.1898113207546,69
56,0.0,0.0,1462.2027083333332,69
57,0.0,0.0,1448.25225,69
58,0.0,0.0,1486.0336734693876,69
59,0.0,0.0,1457.389423076923,69
60,0.0,0.0,1422.685873015873,69
61,0.0,0.0,1414.1194366197185,69
62,0.0,0.0,1417.829387755102,69
63,0.0,0.0,1493.270847457627,69
64,0.0,0.0,1473.6195,69
65,0.0,0.0,1526.3389830508474,69
66,0.0,0.0,1520.9828846153846,69
67,0.0,0.0,1641.8939393939395,69
68,0.0,0.0,1590.0,69
69,1440.2210644988945,1750.2717959019687,1595.2464302004316,69
70,1360.3105778645186,1830.37679129738,1595.3436845809492,69
71,1363.1819956422441,1922.2080780554284,1642.6950368488363,69
72,1315.4613515892602,1963.785549965016,1639.623450777138,69
73,1292.1936094738437,2028.1214686605092,1660.1575390671765,69
74,1331.6281837538336,2133.991714541633,1732.8099491477333,69
75,1335.863693134707,2218.5376077744063,1777.2006504545568,69
76,1224.7115152797096,2167.4676568659966,1696.089586072853,69
77,1154.71584255303,2168.8284109405213,1661.7721267467755,69
78,999.0428957389291,2071.7368361317467,1535.3898659353379,69
79,1005.4040287506202,2142.2313566188986,1573.8176926847595,69
80,853.1429819239423,2047.8931803140986,1450.5180811190205,69
81,713.3515152197568,2024.6225588738948,1368.987037046826,69
82,778.5519983323417,2206.1017561463905,1492.326877239366,69
83,865.5419950781796,2393.051390497256,1629.2966927877178,69
84,872.3646015966517,2500.2964081863056,1686.3305048914785,69
85,856.1579678856963,2582.961828199207,1719.5598980424518,69
86,793.3129084416205,2611.1877991096812,1702.2503537756509,69
87,820.4832337991901,2733.4602655450735,1776.9717496721319,69
88,748.4302308688924,2748.2865364880004,1748.3583836784464,69
89,764.8500485328448,2855.173684251831,1810.0118663923379,69
90,724.412838142475,2899.500705367999,1811.956771755237,69
91,747.7726730009324,3009.2491274154872,1878.51090020821,69
92,717.6277426079939,3062.3375776060593,1889.9826601070265,69
93,624.3252673695579,3138.738428667722,1881.53184801864,69
94,530.7014485056154,3219.451635258145,1875.0765418818803,69
95,511.98645453096105,3351.58382266649,1931.7851385987256,69
96,460.6107105461806,3452.844502683638,1956.7276066149093,69
97,433.2805218642168,3577.8727060257725,2005.5766139449947,69
98,409.66665636123025,3694.1694098963058,2051.918033128768,69
99,370.2034622167662,3802.7795248586394,2086.491493537703,69
100,279.91752619585213,3847.184350744606,2063.550938470229,69
101,295.2661737742642,4004.138918083197,2149.7025459287306,69
102,214.2315028430262,4055.472624003896,2134.852063423461,69
103,209.5998749632438,4186.484929430483,2198.0424021968633,69
104,142.22595516500633,4249.76791231561,2195.9969337403086,69
105,49.341150863685016,4340.403110698304,2194.8721307809947,69
106,4.439316237951516,4481.35149032703,2242.8954032824904,69
107,-68.64812579890804,4580.6403491285855,2255.9961116648387,69
108,-149.1329789992842,4673.585688639907,2262.2263548203114,69
109,-191.61099721880646,4803.869150306495,2306.129076543844,69
110,-255.5757707126436,4905.207823060044,2324.8160261737,69
111,-261.66401811288324,5068.825236915766,2403.5806094014415,69
112,-298.06931838939227,5193.849513068666,2447.890097339637,69
113,-401.7740438781748,5255.390147057475,2426.80805158965,69
114,-515.2916191284539,5301.183881930347,2392.9461314009463,69
115,-491.5531150944553,5485.9280522056015,2497.187468555573,69
116,-560.9259952580792,5574.16605239556,2506.62002856874,69
117,-647.7302232019156,5709.152145997965,2530.7109613980247,69
118,-684.3730376084354,5899.065700645662,2607.346331518613,69
119,-751.2099404897453,6043.068853273823,2645.929456392039,69
120,-840.8297287199775,6166.287765399059,2662.7290183395407,69
121,-929.5789613870488,6290.655432379288,2680.5382354961193,69
122,-989.0850569812437,6435.2357719523725,2723.0753574855644,69
123,-1026.4791366384306,6608.37326932364,2790.9470663426046,69
124,-1207.5804527589735,6627.606227447094,2710.0128873440603,69
125,-1249.1401051962353,6791.869470604339,2771.364682704052,69
126,-1359.7348824137443,6879.83080507675,2760.047961331503,69
127,-1394.172655956369,7046.554991534102,2826.191167788866,69
128,-1537.2981469229771,7100.540041812174,2781.6209474445986,69
129,-1553.9440799713348,7330.3423629656545,2888.19914149716,69
130,-1610.3811025778696,7523.66887643469,2956.64388692841,69
131,-1758.5829548253441,7613.4299926829935,2927.4235189288247,69
132,-1868.3417147733117,7743.158822623857,2937.408553925273,69
133,-1788.2501181345851,8062.703348151026,3137.2266150082205,69
134,-1902.18581829302,8181.406131561812,3139.610156634396,69
135,-2046.3178156374997,8274.568256553845,3114.1252204581724,69
136,-2092.315825058572,8458.055786681114,3182.8699808112715,69
137,-2150.394348702089,8633.46401849655,3241.534834897231,69
138,-2310.650342804862,8701.030816727825,3195.190236961482,69
139,-2367.835595514543,8873.514295785264,3252.8393501353607,69
140,-2447.0679571404144,9020.702573331124,3286.8173080953547,69
141,-2566.567525896467,9181.984063456748,3307.7082687801408,69
142,-2679.4739570254005,9354.360908435689,3337.443475705144,69
143,-2776.7895436915514,9529.661377106802,3376.4359167076254,69
144,-2884.4775829673654,9696.622530106952,3406.072473569793,69
145,-2915.8579853113574,9940.390027873731,3512.2660212811866,69
146,-3034.06125585483,10089.904884717267,3527.921814431219,69
147,-3082.058705782483,10315.293085727475,3616.6171899724964,69
148,-3219.163561147716,10442.975180051475,3611.9058094518796,69
149,-3318.9306167774894,10612.837877954775,3646.953630588642,69
150,-3405.1693584124496,10790.023846243994,3692.427243915772,69
151,-3495.465850742141,10965.484761417285,3735.009455337572,69
152,-3633.7800132666653,11089.435448631453,3727.827717682394,69
153,-4095.2701483253395,10937.035138310257,3420.882494992459,69
154,-4180.164643556256,11164.967726929754,3492.4015416867487,69
155,-3970.9863526396275,11676.21556911543,3852.614608237901,69
156,-4040.7203609959097,11910.33319003696,3934.8064145205253,69
157,-4097.94902577135,12157.289450351278,4029.670212289964,69
158,-4075.3832672861654,12477.740205247563,4201.178468980698,69
159,-4345.656131599058,12510.10927616751,4082.2265722842258,69
160,-4386.630837908844,12764.41879190728,4188.893976999218,69
161,-4499.239547543749,12951.177819029199,4225.969135742725,69
162,-4709.851220613855,13034.57781034995,4162.363294868048,69
163,-4674.512898904772,13365.877526557944,4345.682313826586,69
164,-4732.9838678581655,13600.313482456717,4433.664807299276,69
165,-4846.2021413913135,13828.992294878823,4491.3950767437545,69
166,-4912.283496560687,14109.145092943685,4598.430798191499,69
167,-5026.290922812682,14330.304477217578,4652.006777202448,69
168,-5171.190487164642,14522.627955380516,4675.718734107937,69
0,0.0,0.0,2400.0,70
1,0.0,0.0,2300.0,70
2,0.0,0.0,2289.615714285714,70
3,0.0,0.0,2245.1848,70
4,0.0,0.0,2311.634671532847,70
5,0.0,0.0,2318.7347727272727,70
6,0.0,0.0,2307.0067532467533,70
7,0.0,0.0,2213.0639215686274,70
8,0.0,0.0,1990.1335714285717,70
9,0.0,0.0,2232.5687179487177,70
10,0.0,0.0,2130.874285714286,70
11,0.0,0.0,2009.3783783783783,70
12,0.0,0.0,2077.058529411765,70
13,0.0,0.0,2074.583333333333,70
14,0.0,0.0,1952.845,70
15,0.0,0.0,2060.07412371134,70
16,0.0,0.0,1962.1066666666668,70
17,0.0,0.0,1976.55,70
18,0.0,0.0,1903.689677419355,70
19,0.0,0.0,1801.1836842105265,70
20,0.0,0.0,1718.072244897959,70
21,0.0,0.0,1784.20125,70
22,0.0,0.0,1823.0085106382976,70
23,0.0,0.0,1778.8259375,70
24,0.0,0.0,1854.589523809524,70
25,0.0,0.0,1679.973829787234,70
26,0.0,0.0,1789.5185106382978,70
27,0.0,0.0,1888.603188405797,70
28,0.0,0.0,1787.094423076923,70
29,0.0,0.0,1745.9159701492536,70
30,0.0,0.0,1785.458103448276,70
31,0.0,0.0,1728.698148148148,70
32,0.0,0.0,1732.459090909091,70
33,0.0,0.0,1791.8117283950617,70
34,0.0,0.0,1810.6907352941175,70
35,0.0,0.0,1699.9396153846153,70
36,0.0,0.0,1636.875,70
37,0.0,0.0,1641.7354838709678,70
38,0.0,0.0,1637.632638888889,70
39,0.0,0.0,1691.4536458333332,70
40,0.0,0.0,1607.0113793103449,70
41,0.0,0.0,1631.04175,70
42,0.0,0.0,1567.336896551724,70
43,0.0,0.0,1532.9111764705883,70
44,0.0,0.0,1474.2220000000002,70
45,0.0,0.0,1509.4267567567567,70
46,0.0,0.0,1538.0,70
47,0.0,0.0,1487.2457142857145,70
48,0.0,0.0,1453.2987096774193,70
49,0.0,0.0,1466.3354285714286,70
50,0.0,0.0,1623.242631578947,70
51,0.0,0.0,1514.8574576271185,70
52,0.0,0.0,1457.1315789473683,70
53,0.0,0.0,1473.1591666666668,70
54,0.0,0.0,1427.962962962963,70
55,0.0,0.0,1419.1898113207546,70
56,0.0,0.0,1462.2027083333332,70
57,0.0,0.0,1448.25225,70
58,0.0,0.0,1486.0336734693876,70
59,0.0,0.0,1457.389423076923,70
60,0.0,0.0,1422.685873015873,70
61,0.0,0.0,1414.1194366197185,70
62,0.0,0.0,1417.829387755102,70
63,0.0,0.0,1493.270847457627,70
64,0.0,0.0,1473.6195,70
65,0.0,0.0,1526.3389830508474,70
66,0.0,0.0,1520.9828846153846,70
67,0.0,0.0,1641.8939393939395,70
68,0.0,0.0,1590.0,70
69,0.0,0.0,1600.4945098039216,70
70,1484.1650553078575,1791.8731727993104,1638.019114053584,70
71,1412.1914801552953,1882.1766251979684,1647.1840526766318,70
72,1403.1900245383226,1966.5495048434495,1684.869764690886,70
73,1337.888020771556,2006.6561138301313,1672.2720673008437,70
74,1395.9317868329824,2142.5489962660213,1769.240391549502,70
75,1384.6114724944375,2216.159105364287,1800.3852889293623,70
76,1287.543371741201,2190.04820452488,1738.7957881330406,70
77,1209.4538658578244,2186.1954917225407,1697.8246787901826,70
78,1063.6843917573233,2107.249076920969,1585.4667343391461,70
79,1070.8625308185217,2182.2456796073275,1626.5541052129245,70
80,935.6552880439594,2110.95636487897,1523.3058264614647,70
81,837.470389651109,2076.4465974914965,1456.9584935713028,70
82,882.8315981942746,2245.6661397393314,1564.248868966803,70
83,916.3109812766512,2405.6624827461874,1660.9867320114192,70
84,933.5363264117573,2532.3858316238448,1732.961079017801,70
85,887.8070739294462,2600.5934707177416,1744.200272323594,70
86,836.3334765437859,2652.817367758251,1744.5754221510183,70
87,848.259764673996,2770.321274022514,1809.290519348255,70
88,784.1540382704518,2805.752818170492,1794.9534282204718,70
89,792.8956215151627,2914.357368696982,1853.6264951060725,70
90,748.9036050377429,2966.7074786823996,1857.8055418600713,70
91,766.7603109789864,3080.375230411084,1923.5677706950353,70
92,732.9478381163624,3140.3468002501795,1936.647319183271,70
93,685.3067664773669,3185.5592613372173,1935.4330139072922,70
94,628.5901167780507,3307.1199491107677,1967.8550329444092,70
95,561.5552570815787,3424.5735927559363,1993.0644249187576,70
96,543.7464118730338,3569.7549095710774,2056.7506607220557,70
97,479.7642384679268,3676.8178883768624,2078.2910634223945,70
98,469.35797102270385,3823.6794589982983,2146.518715010501,70
99,418.27271818686927,3933.857734758486,2176.0652264726778,70
100,330.9669006612885,3999.3125711962475,2165.139735928768,70
101,333.82054476481676,4156.382688420407,2245.101616592612,70
102,245.3475021190875,4216.99162455077,2231.169563334929,70
103,237.32168575464084,4357.997442779248,2297.6595642669445,70
104,169.27230413963662,4435.939479048842,2302.6058915942394,70
105,101.20064184617604,4513.010607814006,2307.105624830091,70
106,68.7814414600225,4679.228266952039,2374.004854206031,70
107,-36.231363682941264,4777.10231245534,2370.4354743861995,70
108,-87.25008448419021,4916.093296185905,2414.4216058508573,70
109,-161.22089970539628,5037.068147109723,2437.9236237021632,70
110,-218.0134563839565,5166.690395680997,2474.3384696485205,70
111,-237.48688142241235,5335.915531349445,2549.2143249635164,70
112,-280.3487243099303,5476.351146800156,2598.001211245113,70
113,-395.60878952155326,5545.0127559261,2574.7019832022734,70
114,-511.6615669083317,5609.54028777842,2548.9393604350444,70
115,-504.7093380106162,5796.725477637723,2646.0080698135534,70
116,-580.4308521705698,5899.200023779358,2659.384585804394,70
117,-633.1298109154986,6023.851584604382,2695.3608868444417,70
118,-648.7033128366052,6249.12871084134,2800.212699002367,70
119,-746.6254125456526,6398.078131091289,2825.726359272818,70
120,-816.3652620686776,6561.160359860451,2872.3975488958868,70
121,-945.6840662658192,6671.449449686681,2862.8826917104307,70
122,-1000.4358922324604,6846.840998902237,2923.2025533348883,70
123,-1063.4825732620388,7017.443815063916,2976.9806209009384,70
124,-1223.485535052242,7085.047116517623,2930.7807907326905,70
125,-1281.2523703962752,7256.289690006842,2987.5186598052833,70
126,-1395.6982430022763,7367.115724856507,2985.7087409271153,70
127,-1440.2675825138767,7547.929584559911,3053.831001023017,70
128,-1602.2058120678544,7609.122546578485,3003.458367255315,70
129,-1596.4573614668407,7837.398749830332,3120.470694181746,70
130,-1623.0583320478113,8082.861882928963,3229.9017754405754,70
131,-1820.2190390094224,8162.621963293997,3171.2014621422873,70
132,-1917.320619920611,8331.717229656344,3207.198304867866,70
133,-1858.6944852888128,8661.848295747557,3401.5769052293717,70
134,-1973.6676976832096,8811.136478495422,3418.7343904061063,70
135,-2136.2950902331354,8915.47982984658,3389.592369806722,70
136,-2178.0830843974427,9136.035481342096,3478.9761984723264,70
137,-2251.798100325379,9325.702906478022,3536.9524030763214,70
138,-2407.788735268673,9430.236637448816,3511.2239510900718,70
139,-2469.4814696326757,9629.084005504455,3579.80126793589,70
140,-2568.5722480116015,9788.815283215661,3610.12151760203,70
141,-2665.348132411249,9950.315749528352,3642.4838085585516,70
142,-2762.0967246796263,10165.608211094488,3701.755743207431,70
143,-2896.8360219398855,10348.598894023791,3725.881436041953,70
