,lower,upper,value,start
122,3107.6499982982077,4111.168653062752,3609.40932568048,115
123,3119.8860113975647,4262.069725754847,3690.9778685762058,115
124,3043.2458574240336,4288.150365400095,3665.6981114120645,115
125,3071.227104639322,4467.267678853747,3769.247391746535,115
126,3028.39897726561,4554.109117543733,3791.254047404672,115
127,3036.3363163717554,4720.8165905598225,3878.576453465789,115
128,3085.9121995672804,4935.7247090498195,4010.81845430855,115
129,2981.4417080997737,4989.1855139968775,3985.3136110483256,115
130,2889.0594305980576,5041.897489130694,3965.478459864376,115
131,2969.7112667498955,5286.009143623849,4127.860205186872,115
132,2967.4673172499997,5439.499719757931,4203.483518503966,115
133,2756.731060401582,5398.164212728692,4077.447636565137,115
134,2768.656911929209,5585.514832217987,4177.085872073598,115
135,2796.3159311972504,5784.855953109205,4290.585942153228,115
136,2670.8919916120694,5830.311883043439,4250.601937327754,115
137,2645.3710839525856,5992.664496252574,4319.01779010258,115
138,2572.28778255434,6108.509101886195,4340.3984422202675,115
139,2523.757332925238,6258.762702873638,4391.260017899438,115
140,2483.4528824708086,6421.054363998714,4452.253623234761,115
141,2428.5817793691645,6562.970970361061,4495.776374865112,115
142,2421.376410278637,6751.517216971841,4586.446813625239,115
143,2366.498822771789,6900.903648834292,4633.701235803041,115
144,2366.449868759243,7104.583422912175,4735.516645835709,115
145,2274.1468422389576,7220.778269365048,4747.4625558020025,115
146,2274.223012749519,7432.380284787398,4853.301648768458,115
147,2213.459594597865,7581.649851602999,4897.554723100432,115
148,2093.667547568825,7676.488809325958,4885.078178447391,115
149,2002.6790798478346,7810.242339016948,4906.460709432391,115
150,1925.362461797004,7960.866207035751,4943.1143344163775,115
151,1848.5948265837487,8116.54686328157,4982.570844932659,115
152,1751.5260851541861,8253.86628744849,5002.6961863013385,115
153,1866.778778491759,8601.365008243574,5234.071893367667,115
154,1649.3597096246745,8618.294238128865,5133.826973876769,115
155,1591.9222297387546,8799.941237464618,5195.931733601687,115
156,1586.954299035303,9034.328334128266,5310.641316581785,115
157,1578.9909655496213,9267.66505273903,5423.328009144326,115
158,1449.266331093721,9381.227248098628,5415.2467895961745,115
159,1570.8603371550957,9747.237668473568,5659.049002814332,115
160,1343.5372762443703,9769.714025634603,5556.625650939486,115
161,1265.1099484461738,9947.795801455188,5606.452874950681,115
162,1146.129116544822,10088.108166405846,5617.118641475334,115
163,1045.7887004040867,10249.791414269446,5647.790057336767,115
164,965.9566457829378,10433.664518078782,5699.810581930859,115
165,873.0228939886638,10604.67872812886,5738.850811058762,115
166,787.1673847183501,10785.278862557263,5786.223123637807,115
167,725.753198555386,10992.947490805152,5859.35034468027,115
168,649.0166677268617,11185.46169838839,5917.239183057625,115
0,0.0,0.0,2150.0,116
1,0.0,0.0,2073.684210526316,116
2,0.0,0.0,2106.35,116
3,0.0,0.0,2306.540896551724,116
4,0.0,0.0,2140.52575,116
5,0.0,0.0,2260.359605263158,116
6,0.0,0.0,2232.448552631579,116
7,0.0,0.0,1967.510198019802,116
8,0.0,0.0,2146.595681818182,116
9,0.0,0.0,2183.6266101694914,116
10,0.0,0.0,2067.1624074074075,116
11,0.0,0.0,1893.8617647058825,116
12,0.0,0.0,2064.0625,116
13,0.0,0.0,2021.3542857142857,116
14,0.0,0.0,1983.30884057971,116
15,0.0,0.0,2085.998897058824,116
16,0.0,0.0,1993.4032098765435,116
17,0.0,0.0,1980.453225806452,116
18,0.0,0.0,1765.9687654320987,116
19,0.0,0.0,1736.800909090909,116
20,0.0,0.0,1861.7598360655736,116
21,0.0,0.0,1858.1522857142857,116
22,0.0,0.0,1877.8592857142853,116
23,0.0,0.0,1772.9845454545452,116
24,0.0,0.0,1780.9982352941176,116
25,0.0,0.0,1763.160377358491,116
26,0.0,0.0,1889.26734375,116
27,0.0,0.0,1892.1171176470584,116
28,0.0,0.0,1725.7705263157895,116
29,0.0,0.0,1720.6517647058824,116
30,0.0,0.0,1726.2676056338028,116
31,0.0,0.0,1597.0194594594595,116
32,0.0,0.0,1872.9616025641023,116
33,0.0,0.0,1838.8559444444445,116
34,0.0,0.0,1696.350119047619,116
35,0.0,0.0,1515.3387878787878,116
36,0.0,0.0,1565.4088235294118,116
37,0.0,0.0,1609.9254545454544,116
38,0.0,0.0,1733.357984496124,116
39,0.0,0.0,1563.8450684931506,116
40,0.0,0.0,1626.2935384615384,116
41,0.0,0.0,1483.1040625,116
42,0.0,0.0,1503.158222222222,116
43,0.0,0.0,1417.9570731707315,116
44,0.0,0.0,1443.583777777778,116
45,0.0,0.0,1448.4333333333334,116
46,0.0,0.0,1471.3313559322037,116
47,0.0,0.0,1350.9328125,116
48,0.0,0.0,1410.4576923076922,116
49,0.0,0.0,1331.596046511628,116
50,0.0,0.0,1354.7037777777778,116
51,0.0,0.0,1326.590909090909,116
52,0.0,0.0,1327.53125,116
53,0.0,0.0,1322.5,116
54,0.0,0.0,1328.2436842105262,116
55,0.0,0.0,1327.3846153846157,116
56,0.0,0.0,1370.21,116
57,0.0,0.0,1328.859649122807,116
58,0.0,0.0,1379.0664864864864,116
59,0.0,0.0,1387.0668055555554,116
60,0.0,0.0,1385.7227450980392,116
61,0.0,0.0,1408.6809589041095,116
62,0.0,0.0,1422.389512195122,116
63,0.0,0.0,1407.5045454545457,116
64,0.0,0.0,1415.1527272727271,116
65,0.0,0.0,1482.8035185185186,116
66,0.0,0.0,1506.0432352941175,116
67,0.0,0.0,1542.155172413793,116
68,0.0,0.0,1496.6666666666667,116
69,0.0,0.0,1612.0536363636363,116
70,0.0,0.0,1591.8886440677966,116
71,0.0,0.0,1581.625,116
72,0.0,0.0,1703.6935483870968,116
73,0.0,0.0,1716.7007142857144,116
74,0.0,0.0,1868.979433962264,116
75,0.0,0.0,2048.189655172414,116
76,0.0,0.0,2091.0822222222223,116
77,0.0,0.0,2126.502542372881,116
78,0.0,0.0,2182.1,116
79,0.0,0.0,2324.0697674418607,116
80,0.0,0.0,2396.9209615384616,116
81,0.0,0.0,2449.482941176471,116
82,0.0,0.0,2706.6455696202534,116
83,0.0,0.0,2551.313896103896,116
84,0.0,0.0,2511.25,116
85,0.0,0.0,2617.282786885246,116
86,0.0,0.0,2618.362068965517,116
87,0.0,0.0,2502.903225806452,116
88,0.0,0.0,2577.601923076923,116
89,0.0,0.0,2429.017735849057,116
90,0.0,0.0,2477.1821818181816,116
91,0.0,0.0,2507.59921875,116
92,0.0,0.0,2398.795818181818,116
93,0.0,0.0,2499.1140350877195,116
94,0.0,0.0,2557.3326829268294,116
95,0.0,0.0,2484.335,116
96,0.0,0.0,2446.785714285714,116
97,0.0,0.0,2500.964561403509,116
98,0.0,0.0,2500.0,116
99,0.0,0.0,2475.589333333333,116
100,0.0,0.0,2555.274629629629,116
101,0.0,0.0,2592.812391304348,116
102,0.0,0.0,2592.891304347826,116
103,0.0,0.0,2699.1285714285714,116
104,0.0,0.0,2660.8141509433963,116
105,0.0,0.0,2758.3783783783783,116
106,0.0,0.0,2674.08325,116
107,0.0,0.0,2799.742105263158,116
108,0.0,0.0,2806.5829166666667,116
109,0.0,0.0,3006.856714285714,116
110,0.0,0.0,2986.983947368421,116
111,0.0,0.0,2956.5476190476197,116
112,0.0,0.0,3011.2244897959185,116
113,0.0,0.0,3221.775,116
114,0.0,0.0,3120.4166666666665,116
115,0.0,0.0,3368.650185185185,116
116,3202.2038092589846,3504.0179353358517,3353.110872297418,116
117,3181.6768367445275,3593.323978575203,3387.5004076598652,116
118,3170.6106579487996,3655.7965097160677,3413.2035838324337,116
119,3206.9954166284715,3782.7736089749887,3494.88451280173,116
120,3168.6902728580567,3841.125247758168,3504.9077603081123,116
121,3282.2622009961415,4041.307735088012,3661.784968042077,116
122,3253.878326181372,4139.829340062433,3696.8538331219024,116
123,3281.4839298722272,4296.165789234115,3788.8248595531713,116
124,3181.8768361254065,4344.05505836298,3762.9659472441936,116
125,3263.9822551946245,4534.130691163332,3899.056473178978,116
126,3201.9997304752574,4633.114505596837,3917.5571180360475,116
127,3243.675682739756,4813.905971942426,4028.7908273410912,116
128,3302.1626881797533,5042.430800893741,4172.296744536748,116
129,3188.174082795635,5104.701491228091,4146.437787011863,116
130,3081.6729738583244,5167.780111361432,4124.726542609878,116
131,3181.95193649644,5423.519212197434,4302.735574346937,116
132,3162.4257085982736,5581.574489290631,4372.0000989444525,116
133,2962.8997768602667,5551.955072578862,4257.427424719564,116
134,2976.4599305942816,5750.367373320352,4363.413651957317,116
135,3012.843757467943,5976.462790863059,4494.653274165501,116
136,2883.7181242443266,6033.936779791741,4458.827452018034,116
137,2877.2670286594707,6212.3542025861225,4544.810615622797,116
138,2808.07656147373,6347.209251995686,4577.642906734708,116
139,2774.013250784318,6518.26901218862,4646.141131486469,116
140,2731.2423741060957,6690.904685846686,4711.073529976391,116
141,2670.391155676841,6848.57109470849,4759.481125192666,116
142,2649.2412516376976,7041.202178313459,4845.221714975578,116
143,2602.027152177096,7206.905473657604,4904.46631291735,116
144,2587.8329274113594,7415.948432091775,5001.890679751567,116
145,2501.8464791849947,7552.9358647810695,5027.391171983032,116
146,2500.91539369825,7779.795204898336,5140.355299298293,116
147,2440.260508297805,7949.385595395426,5194.823051846615,116
148,2328.1417534974157,8066.718593856702,5197.4301736770585,116
149,2249.463694856927,8222.178335355595,5235.821015106261,116
150,2174.269026494551,8392.126873121175,5283.197949807863,116
151,2095.371945660906,8561.625155902977,5328.498550781941,116
152,1999.521896622632,8718.57238900027,5359.0471428114515,116
153,2097.7141911079166,9071.434239236594,5584.574215172255,116
154,1872.9957322452483,9100.27113996527,5486.6334361052595,116
155,1818.7023835209725,9302.188736592936,5560.4455600569545,116
156,1806.8523066481125,9552.06876013459,5679.460533391351,116
157,1799.19820026766,9806.557763245672,5802.877981756666,116
158,1663.8224088389206,9935.114643720415,5799.468526279668,116
159,1789.8901207420713,10327.072772771731,6058.481446756901,116
160,1567.365548251193,10372.232576078582,5969.799062164888,116
161,1492.642924471359,10570.802102267673,6031.722513369516,116
162,1379.9488521834965,10738.37685799701,6059.162855090253,116
163,1279.2025048526866,10920.700892454228,6099.951698653457,116
164,1197.8261552301083,11125.098896669011,6161.46252594956,116
165,1094.0472006683185,11309.120263294382,6201.58373198135,116
166,1000.7962044887963,11504.78675432974,6252.791479409268,116
167,930.4453362275353,11726.299560292362,6328.372448259948,116
168,841.1763794100907,11931.82154095683,6386.4989601834595,116
0,0.0,0.0,2150.0,117
1,0.0,0.0,2073.684210526316,117
2,0.0,0.0,2106.35,117
3,0.0,0.0,2306.540896551724,117
4,0.0,0.0,2140.52575,117
5,0.0,0.0,2260.359605263158,117
6,0.0,0.0,2232.448552631579,117
7,0.0,0.0,1967.510198019802,117
8,0.0,0.0,2146.595681818182,117
9,0.0,0.0,2183.6266101694914,117
10,0.0,0.0,2067.1624074074075,117
11,0.0,0.0,1893.8617647058825,117
12,0.0,0.0,2064.0625,117
13,0.0,0.0,2021.3542857142857,117
14,0.0,0.0,1983.30884057971,117
15,0.0,0.0,2085.998897058824,117
16,0.0,0.0,1993.4032098765435,117
17,0.0,0.0,1980.453225806452,117
18,0.0,0.0,1765.9687654320987,117
19,0.0,0.0,1736.800909090909,117
20,0.0,0.0,1861.7598360655736,117
21,0.0,0.0,1858.1522857142857,117
22,0.0,0.0,1877.8592857142853,117
23,0.0,0.0,1772.9845454545452,117
24,0.0,0.0,1780.9982352941176,117
25,0.0,0.0,1763.160377358491,117
26,0.0,0.0,1889.26734375,117
27,0.0,0.0,1892.1171176470584,117
28,0.0,0.0,1725.7705263157895,117
29,0.0,0.0,1720.6517647058824,117
30,0.0,0.0,1726.2676056338028,117
31,0.0,0.0,1597.0194594594595,117
32,0.0,0.0,1872.9616025641023,117
33,0.0,0.0,1838.8559444444445,117
34,0.0,0.0,1696.350119047619,117
35,0.0,0.0,1515.3387878787878,117
36,0.0,0.0,1565.4088235294118,117
37,0.0,0.0,1609.9254545454544,117
38,0.0,0.0,1733.357984496124,117
39,0.0,0.0,1563.8450684931506,117
40,0.0,0.0,1626.2935384615384,117
41,0.0,0.0,1483.1040625,117
42,0.0,0.0,1503.158222222222,117
43,0.0,0.0,1417.9570731707315,117
44,0.0,0.0,1443.583777777778,117
45,0.0,0.0,1448.4333333333334,117
46,0.0,0.0,1471.3313559322037,117
47,0.0,0.0,1350.9328125,117
48,0.0,0.0,1410.4576923076922,117
49,0.0,0.0,1331.596046511628,117
50,0.0,0.0,1354.7037777777778,117
51,0.0,0.0,1326.590909090909,117
52,0.0,0.0,1327.53125,117
53,0.0,0.0,1322.5,117
54,0.0,0.0,1328.2436842105262,117
55,0.0,0.0,1327.3846153846157,117
56,0.0,0.0,1370.21,117
57,0.0,0.0,1328.859649122807,117
58,0.0,0.0,1379.0664864864864,117
59,0.0,0.0,1387.0668055555554,117
60,0.0,0.0,1385.7227450980392,117
61,0.0,0.0,1408.6809589041095,117
62,0.0,0.0,1422.389512195122,117
63,0.0,0.0,1407.5045454545457,117
64,0.0,0.0,1415.1527272727271,117
65,0.0,0.0,1482.8035185185186,117
66,0.0,0.0,1506.0432352941175,117
67,0.0,0.0,1542.155172413793,117
68,0.0,0.0,1496.6666666666667,117
69,0.0,0.0,1612.0536363636363,117
70,0.0,0.0,1591.8886440677966,117
71,0.0,0.0,1581.625,117
72,0.0,0.0,1703.6935483870968,117
73,0.0,0.0,1716.7007142857144,117
74,0.0,0.0,1868.979433962264,117
75,0.0,0.0,2048.189655172414,117
76,0.0,0.0,2091.0822222222223,117
77,0.0,0.0,2126.502542372881,117
78,0.0,0.0,2182.1,117
79,0.0,0.0,2324.0697674418607,117
80,0.0,0.0,2396.9209615384616,117
81,0.0,0.0,2449.482941176471,117
82,0.0,0.0,2706.6455696202534,117
83,0.0,0.0,2551.313896103896,117
84,0.0,0.0,2511.25,117
85,0.0,0.0,2617.282786885246,117
86,0.0,0.0,2618.362068965517,117
87,0.0,0.0,2502.903225806452,117
88,0.0,0.0,2577.601923076923,117
89,0.0,0.0,2429.017735849057,117
90,0.0,0.0,2477.1821818181816,117
91,0.0,0.0,2507.59921875,117
92,0.0,0.0,2398.795818181818,117
93,0.0,0.0,2499.1140350877195,117
94,0.0,0.0,2557.3326829268294,117
95,0.0,0.0,2484.335,117
96,0.0,0.0,2446.785714285714,117
97,0.0,0.0,2500.964561403509,117
98,0.0,0.0,2500.0,117
99,0.0,0.0,2475.589333333333,117
100,0.0,0.0,2555.274629629629,117
101,0.0,0.0,2592.812391304348,117
102,0.0,0.0,2592.891304347826,117
103,0.0,0.0,2699.1285714285714,117
104,0.0,0.0,2660.8141509433963,117
105,0.0,0.0,2758.3783783783783,117
106,0.0,0.0,2674.08325,117
107,0.0,0.0,2799.742105263158,117
108,0.0,0.0,2806.5829166666667,117
109,0.0,0.0,3006.856714285714,117
110,0.0,0.0,2986.983947368421,117
111,0.0,0.0,2956.5476190476197,117
112,0.0,0.0,3011.2244897959185,117
113,0.0,0.0,3221.775,117
114,0.0,0.0,3120.4166666666665,117
115,0.0,0.0,3368.650185185185,117
116,0.0,0.0,3376.0878048780487,117
117,3261.627225692444,3564.6602950284414,3413.1437603604427,117
118,3238.9165919997954,3649.5066560446908,3444.211624022243,117
119,3282.433892889255,3765.5632030519637,3523.9985479706093,117
120,3256.2242853636376,3830.854623307912,3543.5394543357747,117
121,3363.49930039508,4035.69391135211,3699.596605873595,117
122,3358.145879277254,4119.632043505657,3738.8889613914553,117
123,3391.8739418281743,4284.881621265893,3838.3777815470335,117
124,3306.4245551520207,4334.394411255081,3820.4094832035507,117
125,3355.905010774108,4541.291493597691,3948.5982521858996,117
126,3329.7824596805317,4631.476646284735,3980.629552982633,117
127,3361.379298892264,4832.484818094629,4096.932058493447,117
128,3439.320919339546,5056.807020319621,4248.063969829584,117
129,3332.54715532959,5128.577638892024,4230.562397110807,117
130,3220.373672806615,5202.66044405304,4211.517058429828,117
131,3313.395103152,5475.893254080675,4394.644178616338,117
132,3306.645286393358,5636.688318019492,4471.666802206425,117
133,3091.942109371186,5611.556140456143,4351.749124913665,117
134,3112.0510808929444,5813.979534942029,4463.015307917487,117
135,3152.619921942568,6053.603929658438,4603.111925800503,117
136,3016.3011665457743,6121.634702452315,4568.9679344990445,117
137,3002.070326558438,6309.029257366561,4655.5497919624995,117
138,2945.4263727325297,6452.3707899153715,4698.898581323951,117
139,2909.3623235267605,6635.081651483793,4772.221987505277,117
140,2872.59284028425,6817.730016040839,4845.161428162544,117
141,2815.680979290908,6991.459919185261,4903.570449238085,117
142,2791.049306626803,7200.784099352399,4995.916702989601,117
143,2734.0507327818286,7373.4531847620565,5053.751958771943,117
144,2718.8926960009285,7587.9860440151115,5153.43937000802,117
145,2625.828833425995,7735.400014685033,5180.614424055514,117
146,2621.646257339577,7971.801440316984,5296.72384882828,117
147,2558.1936700971155,8154.913145956235,5356.553408026675,117
148,2438.794909686865,8284.714469641669,5361.754689664267,117
149,2359.436651372313,8453.869344562132,5406.652997967222,117
150,2285.5785838883385,8633.500639742415,5459.539611815377,117
151,2206.090492713669,8818.275741318703,5512.183117016186,117
152,2111.1047744933303,8990.536512022238,5550.8206432577845,117
153,2217.042393156591,9368.635838933269,5792.83911604493,117
154,1985.1020729999877,9410.819494614247,5697.960783807117,117
155,1918.997627382168,9618.11779897891,5768.557713180539,117
156,1899.042706095427,9875.024468752767,5887.033587424097,117
157,1884.892842604484,10143.682077760504,6014.287460182494,117
158,1738.0288165543252,10280.407520292167,6009.2181684232455,117
159,1866.4910039703655,10695.019815096155,6280.755409533261,117
160,1635.3066621171674,10752.141325174414,6193.723993645791,117
161,1554.0970474486558,10961.185432866892,6257.6412401577745,117
162,1441.4015551833845,11144.587780015001,6292.994667599192,117
163,1335.555266705901,11341.590764600747,6338.573015653325,117
164,1248.207650115639,11559.706539459585,6403.957094787612,117
165,1144.354444500409,11764.332211634304,6454.343328067356,117
166,1043.181064732622,11973.821068941275,6508.501066836949,117
167,967.7860066327539,12210.599718031091,6589.192862331923,117
168,870.5224110028257,12429.087859972002,6649.805135487414,117
0,0.0,0.0,2150.0,118
1,0.0,0.0,2073.684210526316,118
2,0.0,0.0,2106.35,118
3,0.0,0.0,2306.540896551724,118
4,0.0,0.0,2140.52575,118
5,0.0,0.0,2260.359605263158,118
6,0.0,0.0,2232.448552631579,118
7,0.0,0.0,1967.510198019802,118
8,0.0,0.0,2146.595681818182,118
9,0.0,0.0,2183.6266101694914,118
10,0.0,0.0,2067.1624074074075,118
11,0.0,0.0,1893.8617647058825,118
12,0.0,0.0,2064.0625,118
13,0.0,0.0,2021.3542857142857,118
14,0.0,0.0,1983.30884057971,118
15,0.0,0.0,2085.998897058824,118
16,0.0,0.0,1993.4032098765435,118
17,0.0,0.0,1980.453225806452,118
18,0.0,0.0,1765.9687654320987,118
19,0.0,0.0,1736.800909090909,118
20,0.0,0.0,1861.7598360655736,118
21,0.0,0.0,1858.1522857142857,118
22,0.0,0.0,1877.8592857142853,118
23,0.0,0.0,1772.9845454545452,118
24,0.0,0.0,1780.9982352941176,118
25,0.0,0.0,1763.160377358491,118
26,0.0,0.0,1889.26734375,118
27,0.0,0.0,1892.1171176470584,118
28,0.0,0.0,1725.7705263157895,118
29,0.0,0.0,1720.6517647058824,118
30,0.0,0.0,1726.2676056338028,118
31,0.0,0.0,1597.0194594594595,118
32,0.0,0.0,1872.9616025641023,118
33,0.0,0.0,1838.8559444444445,118
34,0.0,0.0,1696.350119047619,118
35,0.0,0.0,1515.3387878787878,118
36,0.0,0.0,1565.4088235294118,118
37,0.0,0.0,1609.9254545454544,118
38,0.0,0.0,1733.357984496124,118
39,0.0,0.0,1563.8450684931506,118
40,0.0,0.0,1626.2935384615384,118
41,0.0,0.0,1483.1040625,118
42,0.0,0.0,1503.158222222222,118
43,0.0,0.0,1417.9570731707315,118
44,0.0,0.0,1443.583777777778,118
45,0.0,0.0,1448.4333333333334,118
46,0.0,0.0,1471.3313559322037,118
47,0.0,0.0,1350.9328125,118
48,0.0,0.0,1410.4576923076922,118
49,0.0,0.0,1331.596046511628,118
50,0.0,0.0,1354.7037777777778,118
51,0.0,0.0,1326.590909090909,118
52,0.0,0.0,1327.53125,118
53,0.0,0.0,1322.5,118
54,0.0,0.0,1328.2436842105262,118
55,0.0,0.0,1327.3846153846157,118
56,0.0,0.0,1370.21,118
57,0.0,0.0,1328.859649122807,118
58,0.0,0.0,1379.0664864864864,118
59,0.0,0.0,1387.0668055555554,118
60,0.0,0.0,1385.7227450980392,118
61,0.0,0.0,1408.6809589041095,118
62,0.0,0.0,1422.389512195122,118
63,0.0,0.0,1407.5045454545457,118
64,0.0,0.0,1415.1527272727271,118
65,0.0,0.0,1482.8035185185186,118
66,0.0,0.0,1506.0432352941175,118
67,0.0,0.0,1542.155172413793,118
68,0.0,0.0,1496.6666666666667,118
69,0.0,0.0,1612.0536363636363,118
70,0.0,0.0,1591.8886440677966,118
71,0.0,0.0,1581.625,118
72,0.0,0.0,1703.6935483870968,118
73,0.0,0.0,1716.7007142857144,118
74,0.0,0.0,1868.979433962264,118
75,0.0,0.0,2048.189655172414,118
76,0.0,0.0,2091.0822222222223,118
77,0.0,0.0,2126.502542372881,118
78,0.0,0.0,2182.1,118
79,0.0,0.0,2324.0697674418607,118
80,0.0,0.0,2396.9209615384616,118
81,0.0,0.0,2449.482941176471,118
